0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.039888863,0.0,0.12453454,0.095011935,0.0,0.030344946,0.41825786,0.0,0.0,0.0,0.0,0.33403683,0.16320242,0.0,0.0,0.48546028,0.5008388,0.73040897,1.9070816,0.0,0.0,0.0,0.5283268,0.0,0.0,0.19909409,0.0,0.0,0.043855052,0.18838902,0.0,1.3517232,0.13147767,0.0,0.29032493,1.3764827,0.565931,0.0,0.0,0.0,0.017481254,0.6296132,0.99282736,0.0,0.0,0.022423329,0.0,0.0,0.0,0.37695014,0.0,0.5310087,0.0,0.6734593,0.0,0.0,0.0,0.0,0.085829884,1.0084511,0.0,0.0,0.0,0.0,0.0,0.0,1.7382023,0.0,0.0,0.0,1.3253729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090711996,0.0,0.0,0.0,0.3238084,0.6352999,0.12738116,0.3741291,0.0,2.920548,0.0,0.04413361,0.0,0.0,0.9453946,0.0,0.2907773,0.0,0.0,0.0,0.06772561,0.0,0.0,0.008907944,0.0,0.0,0.0,0.0,0.0,0.0,0.6912961,0.0,0.213927,0.10932444,0.00820714,0.00783561,0.0,0.7180846,0.0,0.0,0.0,0.0,0.0,0.098522164,0.39992824,1.2263331,0.09725643,0.019983685,0.0,0.32143018,0.02250773,0.020069826,0.278378,0.0,0.042162232,0.0,0.0,0.021157255,0.0,0.459943,0.03270604,0.0,0.0,0.0,0.0,0.0,0.11367231,0.5957208,0.0,0.19816145,0.58700407,0.0,0.0,0.19178417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.257549,0.0,0.0,0.11413032,0.0,0.0,0.0,0.24843746,0.0,0.0,0.014643408,0.0,1.7063719,0.0,0.0,0.41258764,0.119206026,1.871416,0.13308881,0.0,0.9521005,0.0,0.0,0.0,0.5910993,0.0,0.0,0.0,0.070122704,0.0,0.12994044,0.0,0.0,0.0,0.0,2.6759794,0.0,0.0,0.0,0.07046713,1.6438348,0.0,0.56365645,0.0,0.0,0.0,0.024098096,0.4599029,0.41093713,0.0,0.0,0.0,0.03906591,0.0,0.016702812,0.07598072,0.0,0.0,0.0,0.2794407,0.0,0.0,0.0,0.0,0.40399072,0.0,0.010454402,0.0,0.18959457,0.057186466,0.2985805,0.0,0.13037561,0.45815784,0.0,0.0,0.0,0.0,0.1108292,0.28114882,0.0,0.0,0.34917292,0.0,0.0,1.3120841,0.0,0.058689445,0.17031741,0.23680627,0.0,0.25780907,0.0,0.644133,0.0
0.0,0.12478662,0.0,0.0,0.018032651,0.0,0.0,0.5932667,0.0,0.0,0.0,0.0,0.19343542,0.016864557,0.0,0.0,0.7046154,0.36099437,0.5315901,1.6939324,0.0,0.0,0.0,0.51691645,0.0,0.0,0.16931899,0.0,0.0,0.07327322,0.28881592,0.09134773,1.495901,0.09394582,0.0,0.128979,1.157813,0.63874876,0.1345708,0.0,0.0,0.094529755,0.47443905,1.0694128,0.0,0.0,0.0,0.0,0.0,0.0,0.33677885,0.0,0.6462035,0.0,0.63037175,0.0,0.009256925,0.0,0.0,0.04504535,0.8970853,0.0,0.0,0.0,0.0,0.0,0.0,1.6661129,0.0,0.0,0.0,1.3778937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056717295,0.0,0.0,0.0,0.4669713,0.40187186,0.0,0.2773884,0.0,2.6817622,0.0,0.18087819,0.0,0.0,0.9257284,0.0,0.0,0.0,0.0,0.0,0.20186825,0.0,0.0,0.01982099,0.0,0.0,0.0,0.0,0.05927173,0.0,0.776095,0.0,0.2784832,0.0076582227,0.0,0.0,0.0,0.7228976,0.0,0.0,0.0,0.0,0.0,0.1702854,0.63034576,1.451933,0.072664775,0.011864951,0.0,0.3083044,0.024105938,0.0,0.0,0.0,0.036555152,0.0,0.0,0.1652795,0.0,0.27989167,0.05117561,0.0,0.0,0.0,0.0,0.0,0.2447162,0.4647197,0.0,0.4031598,0.39656278,0.0,0.0,0.07377171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3127985,0.0,0.0,0.3005719,0.0,0.0,0.0,0.17787269,0.0,0.0,0.024723649,0.0,1.8213856,0.0,0.0,0.32051268,0.082462996,1.5908881,0.0016627742,0.0,0.86917096,0.0,0.0,0.0,0.6157949,0.0750808,0.0,0.0,0.12100921,0.0,0.32267603,0.0,0.0,0.0,0.0,2.7193084,0.0,0.0,0.0,0.14493287,2.024145,0.0,0.54944366,0.0,0.0,0.0,0.30818528,0.52869654,0.33651885,0.0,0.0,0.0,0.148422,0.0,0.0,0.013434727,0.0,0.0,0.0,0.004975937,0.0,0.0,0.0,0.0,0.2223727,0.0,0.073942766,0.0,0.28988382,0.12213544,0.44532236,0.0,0.3193186,0.7294334,0.0,0.0,0.0,0.028637314,0.062247217,0.3462122,0.0,0.0,0.29703352,0.0,0.0,1.4227539,0.0,0.051997773,0.0,0.4429607,0.0,0.4251584,0.0,0.5322783,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503494,0.0,0.0,0.0,0.0,0.22008988,0.0,0.0,0.0,0.9036584,0.24153367,0.562581,1.637959,0.0,0.0,0.0,0.52722687,0.07457418,0.0,0.3077615,0.0,0.0,0.0,0.101900384,0.0,1.2186134,0.008920944,0.0,0.11589393,0.5998365,0.6853246,0.0,0.0,0.0,0.000914001,0.18662392,0.35643637,0.16963616,0.0,0.0,0.0,0.0,0.0,0.456974,0.0,0.0,0.0,0.38042596,0.0,0.0,0.0,0.0,0.0,0.30164197,0.0,0.0,0.0,0.0,0.0,0.0,1.7353295,0.041538272,0.0,0.0,1.1777607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56555617,0.0,0.0,0.0,0.2948803,0.2891775,0.0,0.14741012,0.0,2.2828674,0.0,0.03190579,0.0,0.0,0.73190403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099671446,0.0,0.0,0.0,0.0,0.0,0.40972158,0.12560977,0.16686676,0.0,0.0,0.0,0.0,0.0,0.0,0.31155613,0.0,0.0,0.0,0.0,0.0,0.018125227,0.8187563,1.2957395,0.0,0.012932831,0.0,0.34072858,0.029212128,0.0,0.28757545,0.0,0.0,0.0,0.19307946,0.4360443,0.0,0.43640205,0.0,0.0,0.0,0.0,0.0,0.0,0.609908,0.34464315,0.0,0.0,0.17826007,0.0,0.0,0.09891207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477394,0.0,0.0,0.0,0.0,0.0,0.0,0.18609051,0.0,0.0,0.32285538,0.0,1.2492721,0.0,0.0,0.64156884,0.055546355,1.718057,0.0,0.0,0.79305893,0.0,0.0,0.0,0.0,0.43875083,0.004325255,0.0,0.0,0.0,0.87361896,0.0,0.0,0.0,0.0,2.5970862,0.0,0.0,0.48482785,0.1339375,2.1620412,0.0,0.19488136,0.0,0.0,0.0,0.7413757,0.1331709,0.0,0.0,0.0,0.20619452,0.024317548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701776,0.0,0.0,0.0,0.1626744,0.0,0.03161456,0.0,0.11133536,0.0,0.082855776,0.0,0.0,0.0,0.0,0.25043017,0.0,0.53612614,0.0,0.0,0.0,0.0,0.039793767,0.6333527,0.0,1.3312699,0.0,0.0,0.27173156,0.070554554,0.0,0.0,0.0,0.5912919,0.0
0.0,0.29694858,0.0,0.0,0.08212478,0.0,0.0,0.5957921,0.0,0.0,0.0,0.0,0.19709706,0.10748188,0.0,0.0,0.67863387,0.4030726,0.6100206,1.7356964,0.0,0.0,0.0,0.52989566,0.0,0.0,0.21481918,0.0,0.0,0.11284639,0.3352055,0.31042546,1.571986,0.107266895,0.0,0.17872447,1.2268374,0.6004437,0.28451133,0.0,0.0,0.11290569,0.5323933,1.2340168,0.0,0.0,0.0,0.0,0.019724151,0.0,0.3328099,0.0,0.83813405,0.0,0.7279056,0.0,0.11139788,0.0,0.0,0.07722233,1.033994,0.0,0.0,0.0,0.0,0.0,0.0,1.6033313,0.0,0.0,0.0,1.4423096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053157,0.42156884,0.048059963,0.36945432,0.050045148,2.7701068,0.0,0.21431729,0.0,0.0,1.0067106,0.0,0.0,0.0,0.0,0.0,0.26210254,0.0,0.0,0.020700334,0.0,0.0,0.0,0.0,0.0,0.0,0.83931446,0.0,0.4218163,0.04572468,0.0,0.011388419,0.0,0.7986137,0.0,0.0,0.0,0.0,0.0,0.24159619,0.56656134,1.5157838,0.08476342,0.0,0.0,0.36633995,0.08652974,0.0,0.0,0.0,0.068780035,0.0,0.0,0.034595635,0.0,0.26914513,0.15400127,0.018654311,0.0,0.0,0.0,0.0,0.21378383,0.44659573,0.0,0.68658453,0.42003998,0.0,0.0,0.104649656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.622295,0.0,0.0,0.4092596,0.0,0.0,0.0,0.19856319,0.0,0.0,0.01979234,0.0,1.9684227,0.0,0.0,0.2978646,0.13416043,1.5142072,0.018759497,0.0,0.98718977,0.0,0.0,0.0,0.7808665,0.025605688,0.0,0.0,0.12713815,0.0,0.18682961,0.0,0.0,0.0,0.0,2.812004,0.0,0.0,0.0,0.08622828,1.9525208,0.0,0.63257456,0.0,0.0,0.0,0.21103133,0.6673748,0.46757823,0.0,0.0,0.0,0.21813305,0.0,0.0048470474,0.067385375,0.0,0.0,0.0,0.08206141,0.020260647,0.0,0.0,0.0,0.27668256,0.0,0.11309511,0.0,0.25141528,0.16293992,0.46936724,0.0,0.44909227,0.9672113,0.0,0.0,0.0,0.0,0.09702261,0.4242954,0.0,0.0,0.33281377,0.0,0.0,1.5202377,0.0,0.10120017,0.0,0.5225692,0.0,0.76072633,0.0,0.5416853,0.0
0.0,0.26888534,0.0,0.0,0.06654638,0.0,0.0,0.54703325,0.0,0.0,0.0,0.0,0.25521135,0.095030315,0.0,0.0,0.724157,0.35448313,0.58133453,1.7621748,0.0,0.0,0.0,0.55050445,0.0,0.0,0.17365083,0.0,0.0,0.12983677,0.29259098,0.27450082,1.5653782,0.08688008,0.0,0.14144771,1.3357031,0.66640675,0.20819221,0.0,0.0,0.13745317,0.5160982,1.3082997,0.0,0.0,0.0,0.0,0.0,0.0,0.32070827,0.0,0.86156756,0.0,0.6814077,0.0,0.112942874,0.0,0.0,0.01780031,0.9871889,0.0,0.0,0.0,0.0,0.0,0.0,1.637873,0.0,0.0,0.0,1.4594355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769954,0.4405078,0.06937586,0.32277733,0.058851633,2.7408175,0.0,0.2380805,0.0,0.0,0.99601024,0.0,0.0,0.0,0.0,0.0,0.22817607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021023545,0.0,0.8745888,0.0,0.40577427,0.04093211,0.0,0.0,0.0,0.7583982,0.0,0.0,0.0,0.0,0.0,0.16993956,0.5637231,1.5350783,0.13453597,0.016274482,0.0,0.29726112,0.020803643,0.0,0.0,0.0,0.07759864,0.0,0.0,0.04661321,0.0,0.27917802,0.095014185,0.0,0.0,0.0,0.0,0.0,0.19311863,0.52500373,0.0,0.6443858,0.43113354,0.0,0.0,0.10351259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.707268,0.0,0.0,0.35480523,0.0,0.0,0.0,0.1485391,0.0,0.0,0.009742372,0.0,1.8661921,0.0,0.0,0.31962895,0.06394205,1.5813664,0.04637845,0.0,0.94290084,0.0,0.0,0.0,0.8418226,0.0,0.0,0.0,0.1950761,0.0,0.18134083,0.0,0.0,0.0,0.0,2.7671442,0.0,0.0,0.0,0.062420007,2.026126,0.0,0.6265269,0.0,0.0,0.0,0.17347755,0.63189936,0.43838033,0.0,0.0,0.0,0.14074746,0.0,3.1153406e-05,0.0145016,0.0,0.0,0.0,0.04491907,0.0,0.0,0.0,0.0,0.2322132,0.0,0.025446594,0.0,0.3476347,0.1487249,0.5179355,0.0,0.47064704,0.98329234,0.0,0.0,0.0,0.0,0.029816743,0.40656576,0.0,0.0,0.3648713,0.0,0.0,1.4527664,0.0,0.07319705,0.0,0.4903089,0.0,0.7474259,0.0,0.5496592,0.0
0.0,0.0,0.0,0.0021862674,0.014917493,0.0,0.0,0.51514083,0.0,0.0,0.0,0.0,0.27718124,0.063492365,0.0,0.0,0.6757724,0.5006559,0.6838821,1.7418473,0.0,0.0,0.0,0.4995795,0.0,0.0,0.16146813,0.0,0.0,0.02451091,0.17559746,0.0,1.3221035,0.056349866,0.0,0.22580011,1.0833318,0.5872678,0.0,0.0,0.0,0.07997711,0.5005907,0.70086795,0.0,0.0,0.0,0.0,0.0,0.0,0.4032488,0.0,0.3183447,0.0,0.5374392,0.0,0.0,0.0,0.0,0.06351538,0.719339,0.0,0.0,0.0,0.0,0.0,0.0,1.7789297,0.0,0.0,0.0,1.3204358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24427144,0.0,0.0,0.0,0.26297432,0.54681534,0.069655284,0.35984606,0.0,2.7061768,0.0,0.03255733,0.0,0.0,0.8295138,0.0,0.06559954,0.0,0.0,0.0,0.050065566,0.0,0.0,0.020015113,0.0,0.0,0.0,0.0,0.17959243,0.0,0.52965313,0.0,0.08510435,0.010009509,0.0,0.013645012,0.0,0.58693236,0.0,0.0,0.0,0.0,0.0,0.042687576,0.5630322,1.2595707,0.029733118,0.07702897,0.0,0.35951486,0.055772513,0.0,0.2584329,0.0,0.0,0.0,0.0,0.2333571,0.0,0.4115441,0.0,0.0,0.0,0.0,0.0,0.0,0.34841192,0.46876863,0.0,0.0,0.47184944,0.0,0.0,0.1717039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81268,0.0,0.0,0.050925866,0.0,0.0,0.0,0.23303203,0.0,0.0,0.08569247,0.0,1.5744896,0.0,0.0,0.46103668,0.057337146,1.8782793,0.07702309,0.0,0.88457435,0.0,0.0,0.0,0.18739419,0.069337755,0.0,0.0,0.020925215,0.0,0.44689822,0.0,0.0,0.0,0.0,2.7437322,0.0,0.0,0.0,0.10778414,1.8335817,0.0,0.4432741,0.0,0.0,0.0,0.33818802,0.31067201,0.20124203,0.0,0.0,0.0,0.07661093,0.0,0.0,0.035615023,0.0,0.0,0.0,0.20751378,0.0,0.0,0.0,0.0,0.3667513,0.0,0.029848862,0.0,0.20409304,0.02994732,0.2785768,0.0,0.061610136,0.16597846,0.0,0.06715422,0.0,0.17111257,0.103893586,0.122635946,0.0,0.0,0.2497564,0.11080456,0.0,1.3234333,0.0,0.054745864,0.24682517,0.2632802,0.0,0.0,0.0,0.5764309,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322857,0.0,0.0,0.051236503,0.0,0.23146066,0.0,0.0,0.0,1.1720253,0.061136167,0.42378122,1.6152189,0.0,0.0,0.0,0.45151848,0.068050034,0.0,0.057183545,0.0,0.0,0.0,0.0,0.0,1.3453085,0.0,0.0,0.0,0.63594073,0.8910839,0.0,0.0,0.0,0.17617568,0.04129551,0.600806,0.079184294,0.0,0.0,0.0,0.0,0.0,0.36603543,0.0,0.18449923,0.0,0.33037794,0.0,0.0,0.0,0.0,0.0,0.18586558,0.0,0.0,0.0,0.0,0.0,0.0,1.6200075,0.0,0.0,0.0,1.1452569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403154,0.0,0.0,0.0,0.6003016,0.10078428,0.0,0.12215143,0.0,1.8498504,0.0,0.18870388,0.0,0.0,1.0142906,0.0,0.0,0.0,0.0,0.0,0.048779525,0.0,0.1581659,0.0,0.0,0.0,0.0,0.0,0.53192073,0.13256636,0.28676227,0.0,0.0,0.0,0.0,0.015511851,0.0,0.15358399,0.0,0.11083563,0.0,0.0,0.0,0.0,1.0413363,1.5315259,0.12138958,0.0,0.0,0.32163173,0.0,0.0,0.37390438,0.0,0.0,0.0,0.27676764,0.3864491,0.0,0.34323525,0.0,0.0,0.0,0.0,0.0,0.0,0.57705456,0.49416453,0.0,0.0,0.022419557,0.0,0.0,0.191259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.226819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51506025,0.0,1.1889911,0.0,0.0,0.6674782,0.0,1.6514602,0.0,0.0,0.88919926,0.0,0.0,0.0,0.0,0.46539798,0.0,0.0,0.0,0.0,0.8723937,0.19909427,0.0,0.0,0.0,2.798284,0.0,0.0,0.86535937,0.0,2.4837863,0.0,0.19176844,0.0,0.0,0.0,0.80215895,0.15277489,0.0,0.0,0.0,0.32799214,0.12948923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071570314,0.0,0.0,0.0,0.24597654,0.05157087,0.12299018,0.0,0.19732061,0.1324487,0.0,0.3561375,0.0,0.43740532,0.0,0.07982261,0.0,0.0,0.06425142,1.0386486,0.0,1.3954077,0.0,0.0,0.0838473,0.21299598,0.0,0.0,0.0,0.5701074,0.0
0.0,0.34960464,0.0,0.0,0.0,0.0,0.0,0.93467873,0.0,0.0,0.02502585,0.0,0.08756774,0.0,0.0,0.0,1.2267388,0.013245232,0.30137014,1.5612015,0.0,0.0,0.0,0.57026273,0.024406295,0.0,0.008178819,0.0,0.0,0.14194196,0.21402794,0.51381505,1.7630434,0.0,0.0,0.0,0.95019543,0.871743,0.5388467,0.0,0.0,0.33211598,0.08850926,1.3759283,0.0,0.0,0.0,0.0,0.13500674,0.0,0.23584399,0.0,1.0437403,0.0,0.55015266,0.0,0.23579122,0.0,0.0,0.0,0.6984143,0.0,0.0,0.0,0.0,0.0,0.0,1.4082729,0.0,0.0,0.0,1.4240718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07728956,0.0,0.0,0.925326,0.0,0.0,0.11409907,0.4593549,2.042776,0.0,0.43754992,0.0,0.0,1.1451527,0.0,0.0,0.0,0.0,0.0,0.44605273,0.0,0.103634536,0.0,0.0,0.0,0.0,0.0,0.21010429,0.0046058907,0.90892863,0.0,0.5140402,0.0,0.0,0.024036467,0.15200485,0.58066756,0.0,0.0,0.0,0.0,0.061956864,0.21495011,1.0151004,1.9379886,0.18029852,0.0,0.0,0.36144555,0.0,0.0,0.0,0.0,0.08703167,0.0,0.03457931,0.19292675,0.0,0.041405436,0.0887395,0.066667244,0.0,0.0,0.0,0.0,0.43102938,0.48015356,0.0,0.89309776,0.050640408,0.0,0.0,0.07928678,0.02808401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.238298,0.0,0.0,0.5359684,0.0,0.0,0.0,0.0,0.0,0.0,0.25643212,0.0,1.8531604,0.0,0.0,0.31621382,0.0,1.1663094,0.0,0.0,1.0245234,0.0,0.0,0.0,0.75653523,0.26873186,0.0,0.0,0.0774641,0.0,0.43591225,0.1843938,0.0,0.0,0.0,2.9579415,0.0,0.0,0.33409992,0.0,2.713121,0.0,0.5807249,0.0,0.0,0.0,0.61054736,0.59950435,0.14260939,0.0,0.0,0.07000878,0.38527527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008978464,0.0,0.095521905,0.0,0.3873845,0.21683122,0.611468,0.0,0.8117151,1.4049053,0.0,0.0,0.0,0.0,0.0,0.5233391,0.0,0.0,0.23069803,0.59153545,0.0,1.6924418,0.0,0.0,0.0,0.7196638,0.0,0.86590034,0.0,0.4475723,0.0
0.0,0.0,0.0,0.070518844,0.0047319336,0.0,0.0,0.5465987,0.0,0.0,0.012589945,0.0,0.38853884,0.0,0.0,0.0,0.7511535,0.30926642,0.56684756,1.6940253,0.0,0.0,0.0,0.47430262,0.012380962,0.0,0.10780624,0.0,0.0,0.0,0.0,0.0,1.0032848,0.0,0.0,0.16156864,0.85628885,0.6578409,0.0,0.0,0.0,0.052357025,0.31894588,0.38821784,0.18781796,0.0,0.0011476383,0.0,0.0,0.0,0.3953371,0.0,0.0,0.0,0.33505297,0.0,0.0,0.0,0.0,0.0,0.28514397,0.0,0.0,0.0,0.0,0.0,0.0,1.7350368,0.0,0.0,0.0,0.9665144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58168733,0.0,0.0,0.0,0.30681583,0.4868848,0.08549042,0.29617897,0.0,2.1643472,0.16992714,0.017114729,0.0,0.0,0.817994,0.0,0.006362468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40215948,0.0840195,0.2878565,0.0,0.0,0.0,0.0,0.0,0.0,0.26403743,0.0,0.0001729751,0.0,0.0,0.0,0.0,0.6823502,1.0353738,0.1167001,0.0869603,0.0,0.30783284,0.0,0.07089438,0.55845827,0.0,0.0,0.01808473,0.13272835,0.31901166,0.0,0.5908712,0.0,0.0,0.0,0.0,0.0,0.0,0.32600448,0.52911323,0.0,0.0,0.31725883,0.0,0.0,0.17429106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.756191,0.0,0.0,0.0,0.0,0.0,0.0,0.09207121,0.0,0.0,0.3944906,0.0,1.0276098,0.0,0.0,0.68808335,0.0,1.9942684,0.0,0.0,0.77318645,0.0,0.0,0.0,0.0,0.20892027,0.0,0.0,0.0,0.0,0.6316346,0.017831827,0.0,0.0,0.0,2.5745919,0.0,0.0,0.3673566,0.0,1.8082249,0.0,0.18525875,0.0,0.0,0.0,0.40940082,0.068277195,0.0,0.0,0.0,0.16161369,0.053719725,0.0,0.0,0.0,0.0,0.0,0.0,0.12322279,0.0,0.0,0.0,0.0,0.29839897,0.0,0.0,0.0,0.18416752,0.0,0.0,0.0,0.0,0.0,0.0,0.30423406,0.0,0.29793414,0.0,0.0,0.0,0.0,0.18257901,0.5358744,0.0,1.0800006,0.0,0.0,0.3018509,0.0,0.0,0.0,0.0,0.5797506,0.0
0.0,0.0,0.0,0.0,0.0010810212,0.0,0.0,0.7632336,0.0,0.0,0.0,0.0,0.1904083,0.0,0.0,0.0,0.908966,0.27922502,0.5304614,1.6832314,0.0,0.0,0.0,0.5619879,0.0,0.0,0.2053862,0.0,0.0,0.05650014,0.20542654,0.0,1.5233095,0.038623672,0.0,0.033089798,0.9937909,0.7478043,0.08995352,0.0,0.0,0.1959754,0.29575312,0.93951946,0.0,0.0,0.0,0.0,0.0,0.0,0.3492124,0.0,0.548149,0.0,0.50184155,0.0,0.0,0.0,0.0,0.0,0.66710865,0.0,0.0,0.0,0.0,0.0,0.0,1.6698349,0.0,0.0,0.0,1.4021987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22244774,0.0,0.0,0.0,0.4971804,0.30684832,0.010672613,0.21121089,0.0,2.4344473,0.0,0.13601595,0.0,0.0,0.92104,0.0,0.0,0.0,0.0,0.0,0.20321342,0.0,0.07135782,0.0,0.0,0.0,0.0,0.0,0.2043407,0.0,0.6308537,0.0,0.18849158,0.0,0.0,0.010369326,0.0,0.56274575,0.0,0.0,0.0,0.0,0.0,0.12858844,0.76944745,1.5316465,0.085186236,0.0,0.0,0.31158218,0.056461386,0.0,0.11803246,0.0,0.0,0.0,0.06341496,0.22552425,0.0,0.2840819,0.0,0.0,0.0,0.0,0.0,0.0,0.4019086,0.43963563,0.0,0.1555083,0.26870632,0.0,0.0,0.08742882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.522644,0.0,0.0,0.21239562,0.0,0.0,0.0,0.11902198,0.0,0.0,0.20092493,0.0,1.6558291,0.0,0.0,0.43375036,0.055419575,1.6135653,0.0,0.0,0.9516487,0.0,0.0,0.0,0.3077319,0.20315817,0.0,0.0,0.024318704,0.0,0.556756,0.0,0.0,0.0,0.0,2.8131535,0.0,0.0,0.10814483,0.06764509,2.2371347,0.0,0.40155604,0.0,0.0,0.0,0.5545224,0.40438557,0.16660488,0.0,0.0,0.0274862,0.16958655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22478752,0.0,0.084166445,0.0,0.24842104,0.075175025,0.3620824,0.0,0.37142703,0.6107523,0.0,0.0010411658,0.0,0.22326043,0.0,0.2951905,0.0,0.0,0.15770215,0.32507423,0.0,1.5226216,0.0,0.045190573,0.010019498,0.3853551,0.0,0.15969004,0.0,0.5371564,0.0
