0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.09681339,0.6120382,0.0,0.0,0.2697596,0.0,0.0,0.009104509,0.073194236,0.0,0.7977136,0.0,0.0,0.0,0.35573918,0.5774275,0.9787009,1.6675636,0.0,0.0,0.70237577,0.24211752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627867,0.0,0.17081468,0.38747674,1.0336432,0.46633756,0.0,0.071985714,0.0,0.0,0.6988825,0.0,0.7964384,0.0,0.0,0.0,0.0,0.0,0.39545107,0.058129866,0.0,0.13460082,0.31886467,0.10129294,0.0,0.0,0.05828464,0.0,0.3091701,0.0,0.4992716,0.0,0.28038916,0.0,0.0,1.6380584,0.0,0.20878638,0.0,0.6065186,0.23214251,0.29904175,0.0,0.0,0.0,0.0,0.87886775,0.885543,0.0,0.0,0.0,0.0,0.74774265,0.07748311,0.5194534,0.0,2.0955656,0.4175796,0.0,0.0,0.0,0.47170448,0.0,1.1513422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030295,0.0,0.024868723,0.0,0.0,0.0,0.45549956,0.22129652,0.0,0.21869056,0.0,0.0,0.0,0.0,0.0,0.0,0.29682842,0.17422482,0.0,0.25698668,0.0,0.30662248,0.0,0.029907195,1.4187605,0.42667744,0.0,0.27299213,0.18518144,0.23536175,0.10140684,0.9216467,0.0,0.0,0.0,0.0,0.0,0.0,0.126389,0.7730461,0.0,0.0,0.5959209,0.36946696,0.0,0.41416332,0.0,0.0,0.72146803,0.0,0.0,0.0,0.4381993,0.0,14.944097,0.0,0.0,0.0,0.0,0.0,0.0,0.028714318,0.0,0.0,0.44879803,0.0,0.30684674,0.0,0.0,0.88297033,0.0,2.4762402,0.4743453,0.0,0.45611146,0.3277526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752964,0.0,0.0,0.0,0.0,1.9241295,0.0,0.3112881,0.2871443,0.0,0.7730613,0.0,0.08595437,0.018871192,0.0,0.0,0.10512505,0.0,0.0,0.0,0.0,0.27155507,0.0,0.45643073,0.0,0.0,0.0,0.0,0.0,0.6395172,0.0,0.0,0.029755332,0.0,0.47945598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422859,0.0,0.4819656,0.0,0.0,0.0,0.868528,0.49448147,0.41087186,0.0,0.39198098,0.0,0.0,0.7914562,0.0,0.0,0.0,0.31993484,0.51548934,0.0
0.21862873,0.0,0.42288595,0.6195404,0.0,0.0,0.12717871,0.06718747,0.0,0.32804093,0.10519937,0.0,0.6034463,0.0,0.0,0.0,0.12759623,0.30059427,0.7560519,1.0235959,0.0,0.15796554,1.0013553,0.03470204,0.114594124,0.0,0.017866632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778067,0.24812686,0.0,0.31002766,0.0,0.6184506,0.04744032,0.0,0.33652875,0.0,1.2759441,0.0,0.0,0.0,0.0,0.11583034,0.3816538,0.37697703,0.0,0.4803419,0.0,0.30373523,0.0,0.0,0.31922087,0.0,0.0,0.0,0.84652305,0.20608005,0.6821952,0.0,0.0,1.2571888,0.0,0.25286752,0.0,0.0,0.5486721,1.1784128,0.0,0.0,0.30226964,0.0,1.2329186,1.5012941,0.0,0.0,0.0,0.0,0.57721484,0.023085307,0.29053208,0.0,0.7964115,0.53313816,0.0,0.0,0.0,0.0,0.0,0.71468896,0.0,0.0,0.0,0.0,0.0,0.0010468821,0.0,0.0,0.0,0.0,0.0,0.75477785,0.25442475,0.0,0.0,0.0,0.0,0.38508826,0.14703098,0.0,0.0,0.0,0.14824563,0.0,0.0,0.0,0.0,0.30310982,0.0,0.0,0.20797852,0.16621971,0.1315853,0.0,0.019533034,1.6235646,0.5202145,0.0,0.6994958,0.57397753,0.5431057,0.4284443,1.0099443,0.0,0.0,0.0,0.08030189,0.46173868,0.0,0.2794598,0.4586896,0.0,0.0,0.0926334,0.53830445,0.0,0.34823683,0.0,0.0,0.9025543,0.0,0.016928483,0.099107616,0.4265246,0.0,12.813162,0.0,0.0,0.0,0.03728052,0.13431568,0.0,0.030075885,0.0,0.047610443,0.7698806,0.0,0.0,0.0,0.0,1.1566563,0.0,2.069747,0.23478286,0.014231779,0.0,0.7305894,0.0,0.0,0.0,0.42568964,0.0,0.0,0.0,0.0,1.0817835,0.0,0.0,0.0957646,0.0,0.74489635,0.0,0.41805166,0.95428306,0.0,0.16537505,0.03897303,0.0,0.33511895,0.0,0.0,0.41942462,0.0,0.0,0.038797673,0.0,0.6589287,0.0,1.1834083,0.0,0.0,0.0,0.0,0.101806805,0.5055158,0.0,0.15149088,0.0,0.0,0.24358352,0.010508591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1434306,0.0,1.0701498,0.0,0.0,0.0,1.4615576,0.0,0.972754,0.3339517,0.0,0.32611436,0.0,1.0701777,0.0,0.04089647,0.0,0.33525616,0.40565723,0.0074976957
0.0,0.0,0.41870117,0.9898141,0.0,0.0,0.35411978,0.0,0.0,0.37725598,0.05611978,0.0,0.8810889,0.0,0.0,0.0,0.0,0.670171,1.1135943,1.1763073,0.0,0.19301817,1.7086946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256123,0.5959289,0.47856307,0.097380914,0.0,0.6006311,0.0,0.0,0.82626426,0.0,1.4014709,0.0,0.0,0.0,0.0,0.18867372,0.40814573,0.293359,0.0,0.765725,0.0,0.53301996,0.0,0.0,0.42222926,0.0,0.0,0.0,1.2658354,0.10373718,1.0000079,0.0,0.0,1.2500972,0.0,0.3967137,0.06373423,0.0,0.64105076,1.0685456,0.0,0.0,0.38402945,0.0,1.9374918,1.321538,0.0,0.0,0.0,0.0,0.99840826,0.16811341,0.61676925,0.0,1.2233001,0.781661,0.0,0.0,0.0,0.0,0.0,1.6784428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494961,0.0,0.0,0.0,0.0,0.08743266,0.85977954,0.273619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34960106,0.15952046,0.19426589,0.0,0.059087984,1.9787468,0.9798694,0.0,0.67646724,0.27123803,0.3095257,0.36224678,1.2297478,0.0,0.0,0.0,0.16443561,0.39186984,0.0,0.009934384,0.6691973,0.0,0.0,0.54623556,0.55894554,0.0,0.5088641,0.0,0.0,1.48843,0.0,0.0,0.0,0.88389295,0.0,11.357131,0.0,0.0,0.0,0.0,0.0,0.043248262,0.14527336,0.0,0.0,0.55397344,0.0,0.0,0.0,0.0,1.0981072,0.0,2.443056,0.64894897,0.0,0.0,1.0015887,0.00017570636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388797,0.0,0.0,0.14142713,0.0,0.5175985,0.0,0.7235146,0.2437336,0.0,0.0,0.0,0.0,0.32158723,0.0,0.0,0.0,0.0,0.0,0.17957798,0.03708699,0.40170702,0.0,1.150184,0.0,0.0,0.0,0.0,0.0,1.0056288,0.0,0.0073629892,0.0,0.0,0.5367855,0.0,0.0,0.0,0.0,0.0,0.0,0.06572827,0.0,0.0,0.0,1.0902053,0.0,0.8041586,0.0,0.0,0.0,1.8683379,0.38508573,0.30492955,0.011426338,0.0,0.3446972,0.0,1.3417443,0.0,0.030860588,0.0,0.6568854,0.42783818,0.1219668
0.0,0.0,0.13306248,0.037198044,0.0,0.0,0.0,0.8154836,0.0,0.0,0.11390467,0.0,0.25529295,0.0,0.0,0.0,0.9482178,0.024906239,0.41555467,1.2256429,0.0,0.0,0.0,0.40962234,0.20980583,0.0,0.16078049,0.0,0.0,0.0,0.0,0.0,0.43119282,0.0,0.0,0.0,0.0,0.6323104,0.0,0.16448599,0.0,0.0509805,0.0,0.0,0.8338769,0.0,0.0,0.0,0.0,0.0,0.40624467,0.22628693,0.0,0.0,0.0,0.0,0.0,0.0,0.067042895,0.0,0.0,0.0,0.0,0.006760606,0.0,0.0,0.0,1.5496916,0.0,0.019294107,0.0,0.502241,0.1300479,0.8405147,0.0,0.0,0.0,0.0,0.0,1.2751167,0.0,0.0,0.0,0.12973769,0.13087624,0.0,0.0,0.0,1.1121659,0.16160296,0.0,0.0,0.0,0.21674396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29348683,0.0,0.0,0.0,0.0,0.0,0.9481564,0.47646078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592527,0.0,0.0,0.0,0.0,0.967842,0.6655238,0.0,0.0,0.0,0.11108049,0.0,0.0,0.8086479,0.0,0.0,0.41122073,0.7912356,0.7461093,0.3338904,0.6300845,0.0,0.0,0.047800593,0.0,0.18399656,0.0,0.7233525,0.28660607,0.0,0.0,0.0,0.35885555,0.0,0.10493952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.276205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14398286,0.69762844,0.0037982224,0.0,0.0,0.0,0.97285783,0.0,1.7793607,0.0,0.0,0.24480346,0.09725678,0.0,0.0,0.0,0.73328483,0.0,0.0,0.0,0.0,1.4056214,0.31786123,0.0,0.0,0.0,1.7432609,0.0,0.0,1.5330251,0.0073006856,1.9884652,0.0,0.0,0.1747856,0.0,0.0,1.1370339,0.0,0.0,0.0,0.0,0.781652,0.0,0.6747661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024494402,0.00023232971,0.0,0.0,0.0,0.0,0.0,0.008215374,0.0,0.0,0.0,0.0,0.0,0.0,0.85818744,0.0,1.1425987,0.0,0.0,0.0,0.4592378,0.0,1.4956268,0.057942245,0.6638624,0.0,0.0,0.61998695,0.0,0.0,0.0,0.0,0.46557102,0.0
0.0,0.0,0.42491993,0.89850384,0.0,0.0,0.29730353,0.0,0.0,0.3000775,0.047469955,0.0,0.7958406,0.0,0.0,0.0,0.0,0.6289276,1.0735556,1.2376404,0.0,0.19507037,1.5314239,0.0,0.02610483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44503084,0.51739657,0.49611762,0.12618467,0.0,0.6094812,0.0,0.0,0.79550785,0.0,1.3821144,0.0,0.0,0.0,0.0,0.12277419,0.41099393,0.28425285,0.0,0.696676,0.0,0.43745553,0.0,0.0,0.40413803,0.0,0.0,0.0,1.1218796,0.091861606,0.93284076,0.0,0.0,1.3590289,0.0,0.38006872,0.0,0.0,0.64415383,1.0495572,0.0,0.0,0.25863004,0.0,1.7526842,1.3326347,0.0,0.0,0.0,0.0,0.9258136,0.16366243,0.5291252,0.0,1.426295,0.759039,0.0,0.0,0.0,0.0,0.0,1.5135292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58076984,0.03615413,0.0,0.0,0.0,0.04561381,0.7821414,0.2452864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31570485,0.11296224,0.21351199,0.0,0.06168698,1.8551695,0.85443574,0.0,0.64634746,0.30265802,0.32418525,0.39234406,1.1279179,0.0,0.0,0.0,0.089390606,0.389413,0.0,0.074380174,0.6236505,0.0,0.0,0.5343542,0.55308706,0.0,0.48238775,0.0,0.0,1.331519,0.0,0.0,0.0,0.7788354,0.0,12.0374155,0.0,0.0,0.0,0.0,0.0,0.01721047,0.13105388,0.0,0.0,0.5745682,0.0,0.0,0.0,0.0,1.0713605,0.0,2.4199092,0.6038972,0.0,0.0,0.91652983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802314,0.0,0.0,0.039698135,0.0,0.7171734,0.0,0.7048435,0.31458795,0.0,0.0,0.04383531,0.0,0.32208696,0.0,0.0,0.0,0.0,0.0,0.1503584,0.03257005,0.4131782,0.0,1.137164,0.0,0.0,0.0,0.0,0.0,0.8947012,0.0,0.0,0.0,0.0,0.5072886,0.0,0.0,0.0,0.0,0.0,0.0,0.03401804,0.0,0.0,0.0,1.0322113,0.0,0.8067054,0.0,0.0,0.0,1.6910667,0.33896512,0.3751079,0.020405527,0.0,0.21823289,0.0,1.3192327,0.0,0.0,0.0,0.611976,0.46822453,0.0613982
0.0,0.0,0.43218237,1.0216569,0.015220516,0.0,0.39568928,0.0,0.0,0.40537873,0.081459194,0.0,0.93150854,0.0,0.0,0.0,0.0,0.72582173,1.175355,1.2323707,0.0,0.19516858,1.7591199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54509395,0.6906985,0.5964647,0.051821664,0.0,0.5447184,0.0,0.0,0.83991164,0.0,1.3314906,0.0,0.0,0.0,0.0,0.18228288,0.43563354,0.29958996,0.0,0.7128149,0.08785873,0.5279058,0.0,0.0,0.4133206,0.0,0.0,0.0,1.3419104,0.0,1.0372897,0.0,0.0,1.277572,0.0,0.37851402,0.07761298,0.0,0.6378438,0.89560616,0.0,0.0,0.39286086,0.0,1.9572806,1.2372738,0.0,0.0,0.0,0.0,1.044096,0.15854746,0.7077159,0.0,1.3614472,0.73898077,0.0,0.0,0.0,0.0,0.0,1.8497652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42731643,0.0,0.0,0.0,0.0,0.1285993,0.8983715,0.29801825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36950803,0.15133119,0.24634221,0.0,0.11203943,2.0696363,1.0942093,0.0,0.649607,0.18626747,0.22725329,0.26842526,1.2850899,0.0,0.0,0.0,0.15842919,0.36964077,0.0,0.0,0.72067094,0.0,0.0,0.6469414,0.5080404,0.0,0.56119627,0.0,0.0,1.5257618,0.0,0.0,0.0,0.9536386,0.0,11.350548,0.0,0.0,0.0,0.0,0.0,0.00176221,0.15222144,0.0,0.0,0.5388769,0.0,0.0,0.0,0.0,1.0352144,0.0,2.4992077,0.7570297,0.0,0.0,1.0199072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52297395,0.0,0.0,0.11317227,0.0,0.5640371,0.0,0.757806,0.034838907,0.0,0.0,0.04563931,0.0,0.26988146,0.0,0.0,0.0,0.0,0.0,0.18565947,0.046201196,0.31013003,0.0,1.1050512,0.0,0.0,0.0,0.0,0.0,1.1443176,0.0,0.0,0.0,0.0,0.65637106,0.0,0.0,0.0,0.0,0.0,0.0,0.07952725,0.0,0.0,0.0,0.9539389,0.0,0.6934975,0.0,0.0,0.0,1.7974995,0.454331,0.18728316,0.0,0.0,0.3135027,0.0,1.3414048,0.0,0.0035264338,0.0,0.71522796,0.42253414,0.13606344
0.45709634,0.0,0.53414387,0.9465203,0.0,0.0,0.31774405,0.0,0.0,0.45710638,0.021570789,0.0,0.7579693,0.0,0.0,0.0,0.0,0.5827513,0.967087,0.94648814,0.0,0.2754844,1.7138101,0.0,0.007186368,0.0,0.0049676695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266067,0.5496972,0.17344926,0.0,0.0,0.7438907,0.0,0.0,0.71357274,0.0,1.4256009,0.0,0.0,0.0,0.0,0.293508,0.36607,0.4476833,0.0,0.81956106,0.0,0.5758829,0.0,0.0,0.48925018,0.0,0.0,0.0,1.3675691,0.26660985,1.1142168,0.0,0.0,1.082289,0.0,0.42419466,0.008662542,0.0,0.76226526,1.2460675,0.0,0.0,0.5194734,0.0,1.9629703,1.3929211,0.0,0.0,0.0,0.0,0.96265185,0.18899345,0.52956754,0.0,0.86867565,0.8005799,0.0,0.06782592,0.0,0.0,0.0,1.479111,0.0,0.0,0.0,0.0,0.0,0.0,1.0275049e-05,0.0,0.0,0.10087759,0.0,0.5316944,0.08656339,0.0,0.0,0.0,0.0887345,0.82729906,0.22670296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31400934,0.2322778,0.13857278,0.0,0.11766164,1.9315155,0.98408806,0.0,0.7128401,0.30207485,0.33542135,0.4448945,1.1642557,0.0,0.0,0.0,0.16050263,0.5655378,0.0,0.0,0.5217145,0.0,0.0,0.42684984,0.579651,0.0,0.46313068,0.0,0.0,1.4780495,0.0,0.047219187,0.12280186,0.8379925,0.0,10.085148,0.0,0.0,0.0,0.04647734,0.15679003,0.060786746,0.14115544,0.0,0.0,0.6150379,0.0,0.0,0.0,0.0,1.1101936,0.0,2.2127135,0.5720945,0.0,0.0,1.0582917,0.0,0.0,0.0,0.004474333,0.0,0.0,0.0,0.0,0.6784796,0.0,0.0,0.38573286,0.09402641,0.17211376,0.0,0.7884299,0.27982545,0.0,0.0,0.035746034,0.0,0.37071422,0.0,0.0,0.0,0.0,0.0,0.22213483,0.14344238,0.42138296,0.0,1.3270152,0.0,0.0,0.0,0.0,0.16290656,0.9401362,0.0,0.15220836,0.0,0.0,0.48082635,0.0,0.0,0.0,0.0,0.0,0.0,0.08461454,0.0,0.0,0.0,1.1319542,0.0,0.8602786,0.0,0.0,0.0,1.8912092,0.19437596,0.3339312,0.27160034,0.0,0.50163734,0.0,1.3271455,0.0,0.07003537,0.0,0.6411967,0.3824837,0.17399609
0.85604715,0.0,0.6174174,1.0883232,0.0,0.12898211,0.4138147,0.0,0.014360025,0.58918434,0.0019316075,0.0,0.8152726,0.0,0.0,0.0,0.0,0.64608103,0.9931808,0.62198126,0.07203833,0.37812948,2.1211798,0.0,0.0,0.0,0.0,0.018593991,0.42375895,0.0,0.0,0.0,0.0,0.0,0.6844484,0.6677722,0.070970215,0.0,0.0,0.8677697,0.12878965,0.0,0.7662435,0.0,1.4915644,0.0,0.0,0.0,0.0,0.5106973,0.30741352,0.5115837,0.0,1.0443089,0.0,0.77215415,0.0,0.0,0.6129445,0.0,0.0,0.0,1.6493696,0.35880893,1.3608409,0.08028316,0.0,0.72182626,0.0,0.5046375,0.100282,0.0,0.8885601,1.2800294,0.039400913,0.0,0.73570967,0.0,2.3393075,1.2789314,0.0,0.0,0.013969724,0.0,1.0219159,0.21686247,0.59276545,0.0,0.47613463,0.87354314,0.0,0.34205845,0.023691991,0.0,0.0,1.7927825,0.14436135,0.0,0.0,0.0,0.0,0.0,0.10825422,0.033044573,0.061958812,0.34427443,0.0,0.36011702,0.0,0.0,0.0,0.0,0.16784681,1.0588131,0.2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757589,0.35467154,0.07790525,0.0,0.17344373,2.019225,1.2722589,0.0,0.8085701,0.19275312,0.20959876,0.47036442,1.236901,0.0,0.0,0.0,0.26061797,0.69058436,0.0,0.0,0.4388529,0.273993,0.0,0.4923001,0.59877795,0.18396847,0.48708105,0.0,0.0,1.7823842,0.0,0.17011367,0.19747774,1.062934,0.07852893,6.932461,0.0,0.0,0.0,0.14532806,0.25437573,0.07661797,0.20339948,0.0,0.020931076,0.499484,0.017328823,0.0,0.0,0.0,0.9824451,0.0,1.9790226,0.7348049,0.059167385,0.0,1.300969,0.019781094,0.0,0.0,0.0,0.0,0.036276467,0.0,0.011848188,0.44018838,0.0,0.0,0.7608659,0.23830412,0.0,0.0,0.93462133,0.0,0.0,0.0,0.05946042,0.0,0.39057466,0.0,0.0,0.0,0.0,0.0,0.41048297,0.31655702,0.30998728,0.0,1.3944436,0.0,0.0,0.0,0.0,0.26482362,1.1422501,0.0,0.19527428,0.0,0.0,0.5484289,0.05586439,0.0,0.0026993759,0.0,0.0,0.0,0.15146628,0.0,0.0,0.0,1.0774972,0.0,0.7549113,0.035136033,0.0,0.0,2.1390157,0.20807424,0.0,0.3928012,0.0,0.7665415,0.0,1.431525,0.0,0.14085595,0.0,0.830213,0.26579648,0.3458386
0.0,0.0,0.31628075,0.71150935,0.0,0.0,0.19695307,0.0,0.0,0.24662495,0.10665266,0.0,0.7210918,0.0,0.0,0.0,0.17843162,0.43431607,0.90164405,1.3314799,0.0,0.09658368,1.0699099,0.10683117,0.03776442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27186722,0.36367,0.37065765,0.37108836,0.0,0.47096238,0.0,0.0,0.5501883,0.0,1.2067857,0.0,0.0,0.0,0.0,0.0,0.3777914,0.25587758,0.0,0.4534489,0.0,0.2872008,0.0,0.0,0.2851176,0.0,0.0,0.0,0.8168566,0.047071137,0.60267216,0.0,0.0,1.4261678,0.0,0.25420052,0.0,0.0,0.48090065,0.9841139,0.0,0.0,0.14133145,0.0,1.2649003,1.3583033,0.0,0.0,0.0,0.0,0.7209133,0.095251635,0.43870866,0.0,1.2898818,0.58764833,0.0,0.0,0.0,0.08653286,0.0,0.9814543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123094,0.13156042,0.0,0.0,0.0,0.014610919,0.4932976,0.18455797,0.0,0.0,0.0,0.027959788,0.0,0.0,0.0,0.0,0.23605132,0.0,0.0,0.21526203,0.06575441,0.20266281,0.0,0.007081161,1.680662,0.57193065,0.0,0.5848615,0.4264733,0.44203404,0.35848263,1.0574389,0.0,0.0,0.0,0.06339401,0.29998457,0.0,0.26096678,0.60823196,0.0,0.0,0.32314503,0.5247439,0.0,0.4050124,0.0,0.0,0.97105104,0.0,0.0,0.0,0.49557108,0.0,13.560161,0.0,0.0,0.0,0.0,0.0,0.0018655785,0.061257683,0.0,0.0,0.6638229,0.0,0.0,0.0,0.0,1.1415658,0.0,2.327871,0.39391083,0.0,0.05742244,0.65225434,0.0,0.0,0.0,0.18216492,0.0,0.0,0.0,0.0,0.921277,0.0,0.0,0.0,0.0,1.1354474,0.0,0.4308094,0.68835914,0.0,0.27119327,0.0,0.0,0.24637958,0.0,0.0,0.26210344,0.0,0.0,0.002390219,0.0,0.52936846,0.0,1.0219306,0.0,0.0,0.0,0.0,0.0,0.6317391,0.0,0.0,0.0,0.0,0.3456572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0569607,0.0,0.9032224,0.0,0.0,0.0,1.4114097,0.22482572,0.74907213,0.04552096,0.0,0.09410748,0.0,1.1015211,0.0,0.0,0.0,0.37509587,0.46753758,0.0
0.28853688,0.0,0.4745741,0.80895376,0.0,0.0,0.24662657,0.0,0.0,0.37035686,0.07624763,0.0,0.7291233,0.0,0.0,0.0,0.0,0.48902655,0.8997578,1.1060063,0.0,0.24040727,1.3647755,0.0,0.08229717,0.0,0.044094104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40741995,0.4730348,0.17357135,0.16016397,0.0,0.6886118,0.0,0.0,0.60836077,0.0,1.3396528,0.0,0.0,0.0,0.0,0.17021455,0.3592087,0.41650155,0.0,0.6677576,0.0,0.43678427,0.0,0.0,0.41125077,0.0,0.0,0.0,1.1130087,0.20302664,0.9223435,0.0,0.0,1.2632924,0.0,0.33763072,0.0,0.0,0.70033544,1.2306361,0.0,0.0,0.29621866,0.0,1.6206199,1.4632995,0.0,0.0,0.0,0.0,0.84586585,0.18682136,0.426037,0.0,1.0871518,0.69761455,0.0,0.0,0.0,0.0,0.0,1.1850561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429933,0.17106211,0.0,0.0,0.0,0.0,0.69231105,0.19547085,0.0,0.0,0.0,0.0021180364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275862,0.20180453,0.14636269,0.0,0.075636506,1.8190099,0.79886085,0.0,0.70631003,0.4322628,0.35941267,0.4702763,1.1173631,0.0,0.0,0.0,0.06663567,0.5211021,0.0,0.14772114,0.536787,0.0,0.0,0.36638114,0.5498538,0.0,0.46591833,0.0,0.0,1.24263,0.0,0.0,0.095577635,0.60215956,0.0,11.477467,0.0,0.0,0.0,0.0,0.11564344,0.047364157,0.10443119,0.0,0.0,0.65701693,0.0,0.0,0.0,0.0,1.1312422,0.0,2.2156038,0.41021734,0.0,0.0,0.907066,0.0,0.0,0.0,0.103573866,0.0,0.0,0.0,0.0,0.8566829,0.0,0.0,0.20953146,0.017239146,0.5812758,0.0,0.6642478,0.5597598,0.0,0.0,0.062013477,0.0,0.3366062,0.0,0.0,0.11849926,0.0,0.0,0.13087915,0.07007827,0.4985085,0.0,1.2518302,0.0,0.0,0.0,0.0,0.15940821,0.7410834,0.0,0.14857367,0.0,0.0,0.38955253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051531,0.0,0.95020086,0.0,0.0,0.0,1.6206796,0.12585227,0.5574581,0.2672323,0.0,0.26952177,0.0,1.2717032,0.0,0.0048869406,0.0,0.51465285,0.43494797,0.06397787
