0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.05108593,0.53254706,0.0,0.0,0.07790631,0.089489095,0.0,0.0,0.07455164,0.0,0.65509725,0.0,0.0,0.0,0.55559224,0.45150745,0.9581456,1.6410984,0.0,0.0,0.61147684,0.3115514,0.03944709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556899,0.0,0.11434967,0.20653997,0.9016479,0.53948855,0.0,0.069267005,0.0,0.02073126,0.45017874,0.004927492,0.8670579,0.0,0.0,0.0,0.0,0.0,0.39563048,0.0,0.0,0.14680351,0.20914921,0.001505836,0.0,0.0,0.03389284,0.0,0.12207457,0.0,0.19494964,0.0,0.10666338,0.0,0.0,1.6806054,0.0,0.20069748,0.0,0.5950769,0.17847672,0.425566,0.0,0.0,0.0,0.0,0.67114526,1.0311329,0.0,0.0,0.0,0.0,0.5939893,0.020908108,0.44345334,0.0,1.9066465,0.48044306,0.0,0.0,0.0,0.49637038,0.0,0.7651965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658831,0.0,0.15596415,0.0,0.0,0.0,0.32281518,0.11416901,0.0,0.16171886,0.0,0.018832326,0.0,0.0,0.0,0.0,0.42061296,0.2910375,0.0,0.22286709,0.0,0.347994,0.0,0.021896414,1.2243711,0.20960438,0.0,0.3716952,0.31536755,0.38042206,0.18865964,0.95772856,0.0,0.0,0.0,0.0,0.0,0.0,0.33448836,0.7381306,0.0,0.0,0.43972743,0.3321723,0.0,0.34695554,0.0,0.0,0.51573557,0.0,0.0,0.0,0.34960943,0.0,15.231708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48023647,0.0,0.3094264,0.0,0.0,0.9604076,0.0,2.420457,0.3221169,0.0,0.50116795,0.27752998,0.0048580454,0.0,0.0,0.050846413,0.0,0.0,0.0,0.0,0.7426162,0.0,0.0,0.0,0.0,1.9334791,0.0,0.18754968,0.5384524,0.0,1.1641515,0.0,0.0,0.06539724,0.0,0.0,0.28119335,0.0,0.0,0.0,0.0,0.3734569,0.0,0.5739949,0.0,0.0,0.0,0.0,0.0,0.43051553,0.0,0.0,0.0,0.0,0.37326473,0.0,0.0,0.0,0.025607012,0.0,0.0,0.0,0.0,0.0,0.0,0.70995015,0.0,0.592742,0.0,0.0,0.0,0.8440035,0.40738872,0.7242066,0.0,0.43997958,0.0,0.0,0.76820576,0.0,0.0,0.0,0.19262004,0.5445019,0.0
0.0,0.0,0.015569918,0.45855883,0.0,0.0,0.07103274,0.24611789,0.0,0.0,0.10299936,0.0,0.54125464,0.0,0.0,0.0,0.5618216,0.3999974,0.98887324,1.669171,0.0,0.0,0.46668148,0.26717076,0.074747205,0.0,0.016009206,0.0,0.0,0.0,0.0,0.0,0.6327238,0.0,0.0910613,0.23477232,0.9049407,0.63392544,0.0,0.029656854,0.0,0.007716,0.43221173,0.040726278,0.7877345,0.0,0.0,0.0,0.0,0.0,0.41329834,0.0,0.0,0.04924644,0.17015547,0.0,0.0,0.0,0.06445192,0.0,0.048107006,0.0,0.07063228,0.0,0.036986645,0.0,0.0,1.7292324,0.0,0.1758164,0.0,0.6071453,0.12112144,0.41705695,0.0,0.0,0.0,0.0,0.53366536,0.9797503,0.0,0.0,0.0,0.0,0.5540846,0.010765644,0.45856297,0.0,1.9427265,0.4444816,0.0,0.0,0.0,0.515553,0.0,0.58548397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706294,0.06927308,0.078023605,0.0,0.0,0.013102143,0.26625857,0.1014419,0.0,0.11173606,0.0,0.010440562,0.0,0.0,0.0,0.0,0.50229764,0.36116245,0.017201075,0.21732658,0.0,0.3634102,0.0,0.011887377,1.1775465,0.15327097,0.0,0.30550706,0.29302442,0.4323679,0.20433995,0.9212186,0.0,0.0,0.0,0.0,0.0,0.0,0.3885348,0.71248186,0.0,0.0,0.44691983,0.26212618,0.0,0.32505485,0.0,0.0,0.38272095,0.0,0.0,0.0,0.2650086,0.0,15.392499,0.0,0.0,0.0,0.0,0.0,0.0,0.010693529,0.0,0.0,0.50201714,0.0,0.3329259,0.0,0.0,0.93844676,0.0,2.3266335,0.24304163,0.0,0.55201817,0.17716514,0.0,0.0,0.0,0.09552065,0.0,0.0,0.0,0.0,0.78853625,0.0,0.0,0.0,0.0,1.9927789,0.0,0.16577646,0.5515666,0.0,1.2623906,0.0,0.0,0.045048326,0.0,0.0,0.32633758,0.0,0.0,0.0,0.0,0.3713122,0.0,0.5098089,0.0,0.0,0.0,0.0,0.0,0.3729989,0.0,0.0,0.0,0.0,0.40025973,0.0,0.0,0.0,0.047272466,0.0,0.0,0.0,0.0,0.0,0.0,0.6632993,0.0,0.55911225,0.0,0.0,0.0,0.6782698,0.38857064,0.7537077,0.0,0.40560627,0.0,0.0,0.7099693,0.0,0.0,0.0,0.09394342,0.5416623,0.0
0.0,0.0,0.0,0.29232675,0.17513551,0.0,0.07502725,0.23540013,0.0,0.0,0.0,0.0,0.48843852,0.06336747,0.0,0.0,0.53474206,0.514786,0.8013668,1.856787,0.0,0.0,0.0071276813,0.4083733,0.0,0.0,0.0,0.0,0.0,0.0,0.016056428,0.0,1.1399293,0.0,0.0,0.25725406,1.3873382,0.56039006,0.0,0.0,0.0,0.057655513,0.5808499,0.83915895,0.0,0.0,0.0,0.0,0.0,0.0,0.3054202,0.0,0.37038353,0.0,0.530604,0.0,0.0,0.0,0.0,0.0,0.82864517,0.0,0.0,0.0,0.0,0.0,0.0,1.6613301,0.0,0.0,0.0,1.0532036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28185907,0.0,0.0,0.0,0.29353136,0.6546403,0.08901099,0.55293405,0.0,2.5385268,0.16844326,0.05122983,0.0,0.0,0.91947937,0.0,0.52311707,0.0,0.0,0.0,0.036135096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540701,0.0,0.7643807,0.0,0.028725738,0.04683747,0.12885626,0.07131787,0.0,0.6103963,0.0,0.0,0.0,0.0,0.0081287455,0.0,0.38370863,0.83460987,0.15757166,0.19761941,0.0,0.44305933,0.0,0.11485203,0.5821033,0.0,0.0,0.0,0.0,0.091329165,0.0,0.6202884,0.0,0.0,0.0,0.0,0.0,0.0,0.06393422,0.6777534,0.0,0.0,0.5858433,0.0,0.0,0.18872769,0.0,0.0,0.043140035,0.0,0.0,0.0,0.11013442,0.0,14.877069,0.0,0.0,0.04024666,0.0,0.0,0.0,0.12346666,0.0,0.0,0.1510219,0.0,1.2794331,0.0,0.0,0.5421203,0.0,2.0976982,0.2803083,0.0,0.8105403,0.0,0.0,0.0,0.39241746,0.0,0.0,0.0,0.0,0.0,0.18733168,0.0,0.0,0.0,0.0,2.5684168,0.0,0.0,0.0,0.0,1.3854605,0.0,0.52611625,0.0,0.0,0.0,0.0,0.36865756,0.22169743,0.0,0.0,0.0,0.051124576,0.0,0.0,0.04452775,0.0,0.0,0.0,0.34816822,0.0,0.0,0.0,0.0,0.49490333,0.0,0.0,0.0,0.20595177,0.0,0.117378905,0.0,0.17688152,0.3218146,0.0,0.076597676,0.0,0.0,0.0,0.23511767,0.0,0.0,0.5306709,0.04241375,0.0,0.9795651,0.0,0.0,0.16775294,0.18416771,0.0,0.0,0.097509965,0.5245122,0.0
0.0,0.0,0.0,0.07865768,0.0,0.0,0.0,0.81267565,0.0,0.0,0.114551954,0.0,0.28144667,0.0,0.0,0.0,1.0076357,0.2279801,0.67837435,1.686243,0.0,0.0,0.0,0.4563242,0.06062966,0.0,0.037924834,0.0,0.0,0.0,0.0,0.0,1.2075462,0.0,0.0,0.0031820291,0.7912071,0.77676743,0.0,0.0,0.0,0.07955101,0.16980259,0.5064706,0.39601532,0.0,0.0,0.0,0.0,0.0,0.3680921,0.0,0.0,0.0,0.2273137,0.0,0.0,0.0,0.0,0.0,0.15689413,0.0,0.0,0.0,0.0,0.0,0.0,1.7183253,0.0,0.0,0.0,1.0535859,0.0,0.017650625,0.0,0.0,0.0,0.0,0.0,0.7492715,0.0,0.0,0.0,0.34014446,0.30558318,0.0,0.18832889,0.0,2.0575671,0.032076403,0.022305744,0.0,0.0,0.70702994,0.0,0.0,0.0,0.0,0.0,0.047564115,0.0,0.08933882,0.0,0.0,0.0,0.0,0.0,0.5518611,0.0930628,0.25764376,0.0,0.0,0.0,0.0,1.2340822e-05,0.0,0.24600005,0.0,0.071487024,0.0,0.0,0.0001951939,0.0,0.86543214,1.2116264,0.05640589,0.0,0.0,0.37359783,0.0,0.0,0.5599092,0.0,0.0,0.10296899,0.32054693,0.5114942,0.09165435,0.53471345,0.0,0.0,0.0,0.0,0.0,0.0,0.69034976,0.58156693,0.0,0.0,0.17833593,0.07722815,0.0,0.12999283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.387416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37093666,0.0,1.0286783,0.0,0.0,0.7126267,0.0,1.8540851,0.0,0.0,0.7751567,0.0,0.0,0.0,0.0,0.33998978,0.0,0.0,0.0,0.0,0.93171376,0.07817808,0.0,0.0,0.0,2.479655,0.0,0.0,0.83537835,0.0070836786,2.2205725,0.0,0.12037648,0.0,0.0,0.0,0.7265381,0.02089493,0.0,0.0,0.0,0.42504022,0.102338456,0.120043464,0.0,0.0,0.0,0.0,0.0,0.017502824,0.0,0.0,0.0,0.0,0.19913994,0.0,0.0,0.0,0.1741183,0.0,0.0010492678,0.0,0.030786831,0.0,0.0,0.4793723,0.0,0.5996884,0.0,0.017601077,0.0,0.0,0.23292884,0.88634884,0.0,1.1611476,0.0,0.0,0.3923587,0.08910419,0.0,0.0,0.0,0.5004937,0.0
0.0,0.0,0.103508905,0.8709836,0.026403531,0.0,0.36072242,0.0,0.0,0.18722157,0.030332506,0.0,0.8918248,0.13223106,0.0,0.0,0.0,0.8761466,1.2289577,1.7141806,0.0,0.031763192,1.2813845,0.14063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25447667,0.0,0.38737378,0.54258615,1.3905466,0.2734363,0.0,0.105668135,0.0,0.0,0.9145715,0.0,0.71292776,0.0,0.0,0.0,0.0,0.0,0.37585056,0.0,0.0,0.35292068,0.42235863,0.26397195,0.0,0.0,0.048830777,0.0,0.6952818,0.0,0.805496,0.0,0.5376685,0.0,0.0,1.596818,0.0,0.3004613,0.0,0.53763425,0.29558557,0.101624355,0.0,0.0,0.0,0.0,1.2983029,0.7249827,0.0,0.0,0.0,0.0,1.030881,0.150248,0.7532829,0.0,2.3997338,0.56533176,0.0,0.0,0.0,0.46264452,0.0,1.8001689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869212,0.0,0.0,0.21185698,0.0,0.2573677,0.0,0.0,0.10523947,0.7329029,0.2670691,0.0,0.43019998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40231448,0.0,0.45761123,0.0076405653,0.12395353,1.552584,0.80199206,0.0,0.26621515,0.0,0.056910016,0.028001612,1.0535374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388278,0.0,0.0,0.8371191,0.30651337,0.0,0.5000869,0.0,0.0,1.1143534,0.0,0.0,0.0,0.8488633,0.0,13.977239,0.0,0.0,0.0,0.0,0.0,0.019727122,0.11595766,0.0,0.0,0.31818515,0.0,0.28083912,0.0,0.0,0.8746887,0.0,2.5675752,0.7523769,0.0,0.4596913,0.4375444,0.062315542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289762,0.0,0.0,0.0,0.0,1.6800346,0.0,0.5424338,0.0,0.0,0.0,0.0,0.1670933,0.023657514,0.0,0.0,0.0,0.0,0.10417539,0.0,0.0,0.0,0.0,0.4661895,0.0,0.0,0.0,0.0,0.0,1.0209138,0.0,0.0,0.0,0.0,0.7830638,0.0,0.0,0.0,0.0,0.0,0.0,0.031457055,0.0,0.0,0.0,0.50489885,0.0,0.1205319,0.0,0.0,0.0,1.0452178,0.75801706,0.0,0.0,0.11640466,0.0,0.0,0.8733078,0.0,0.0,0.0,0.5614173,0.5004429,0.0
0.0033227252,0.0,0.3929299,0.72046334,0.0,0.0,0.14076886,0.0,0.0,0.277358,0.03911534,0.0,0.61125326,0.0,0.0,0.0,0.06996457,0.41198447,0.9507259,1.2089444,0.0,0.16394757,1.1849543,0.025012437,0.08059556,0.0,0.06157874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33386472,0.27838302,0.20572895,0.23488161,0.0,0.644164,0.0,0.0,0.5124864,0.0,1.3753623,0.0,0.0,0.0,0.0,0.0905677,0.29276374,0.30966032,0.0,0.63679314,0.0,0.31272992,0.0,0.0,0.319678,0.0,0.0,0.0,0.8550912,0.22041652,0.79553014,0.0,0.0,1.373472,0.0,0.3453735,0.0,0.0,0.6400639,1.1595113,0.0,0.0,0.24649844,0.0,1.418828,1.5265057,0.0,0.0,0.0,0.0,0.7072285,0.09178806,0.26811326,0.0,1.2003533,0.6498391,0.0,0.0,0.0,0.0,0.0,0.96590745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961499,0.25578162,0.0,0.0,0.0,0.018093795,0.53985006,0.11346593,0.0,0.0,0.0,0.09818066,0.0,0.0,0.0,0.0,0.12954652,0.0,0.0,0.19704652,0.14570919,0.119369514,0.0,8.46418e-05,1.6312224,0.61040443,0.0,0.6821698,0.5001696,0.50466996,0.54898477,0.98144364,0.0,0.0,0.0,0.0,0.48237476,0.0,0.3334994,0.59057903,0.0,0.0,0.3089883,0.60479206,0.0,0.341313,0.0,0.0,0.98916876,0.0,0.0,0.0,0.5512582,0.0,12.678511,0.0,0.0,0.0,0.0,0.055905998,0.0,0.0,0.0,0.0,0.6776253,0.0,0.0,0.0,0.0,1.1871866,0.0,2.2116363,0.34157845,0.0,0.0,0.8050323,0.0,0.0,0.0,0.19178465,0.0,0.0,0.0,0.0,0.9331069,0.0,0.0,0.051370405,0.0,0.7772975,0.0,0.5717147,0.7274516,0.0,0.032531846,0.011933851,0.0,0.32767332,0.0,0.0,0.24989098,0.0,0.0,0.09591408,0.05401743,0.64597064,0.0,1.2180436,0.0,0.0,0.0,0.0,0.0,0.6314734,0.0,0.07858195,0.0,0.0,0.33554387,0.0,0.0,0.0,0.0,0.0,0.0,0.0046519362,0.0,0.0,0.0,1.0856565,0.0,1.027597,0.0,0.0,0.0,1.4868536,0.05584778,0.71348447,0.15031648,0.0,0.17518745,0.0,1.1446234,0.0,0.0,0.0,0.41778982,0.4387412,0.043914497
0.0,0.0,0.13616566,0.42046982,0.0,0.0,0.029855577,0.3819566,0.0,0.0,0.14397034,0.0,0.52532065,0.0,0.0,0.0,0.6873519,0.3069507,0.8605546,1.5467032,0.0,0.0,0.38834396,0.24311866,0.06419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399468,0.0,0.06766756,0.22745903,0.54621226,0.59467244,0.0,0.20829709,0.0,0.0,0.3111903,0.0,0.97024685,0.0,0.0,0.0,0.0,0.0,0.40814543,0.06462547,0.0,0.10971161,0.058469944,0.0013625126,0.0,0.0,0.11414417,0.0,0.0,0.0,0.20597298,0.0,0.15220566,0.0,0.0,1.6598262,0.0,0.1595992,0.0,0.47799325,0.22165637,0.5909118,0.0,0.0,0.0,0.0,0.53736055,1.2060074,0.0,0.0,0.0,0.0,0.43343458,0.0,0.31245077,0.0,1.6443502,0.41519615,0.0,0.0,0.0,0.35139,0.0,0.47894874,0.0,0.0,0.0,0.0,0.0,0.029475998,0.0,0.0,0.0,0.0,0.0,0.71595025,0.16176777,0.0,0.0,0.0,0.0,0.2280901,0.10711911,0.0,0.0,0.0,0.12948875,0.0,0.0,0.0,0.0,0.59609157,0.3406266,0.0,0.15273619,0.0,0.29688373,0.0,0.0,1.2505803,0.21108033,0.0,0.45758873,0.5049377,0.54560053,0.25357953,0.8773637,0.0,0.0,0.0,0.0,0.05526327,0.0,0.52200514,0.6506938,0.0,0.0,0.24572763,0.37057266,0.0,0.32453358,0.0,0.0,0.36015496,0.0,0.0,0.0,0.14899418,0.0,15.151942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723628,0.0,0.07827927,0.0,0.0,0.987538,0.0,2.2451067,0.2209315,0.0,0.4100379,0.296672,0.0,0.0,0.0,0.3425854,0.0,0.0,0.0,0.0,1.0564572,0.0,0.0,0.0,0.0,1.768002,0.0,0.10456153,0.96273845,0.0,1.3151488,0.0,0.0,0.10713444,0.0,0.0,0.5684973,0.0,0.0,0.0,0.0,0.6062047,0.0,0.6664115,0.0,0.0,0.0,0.0,0.0,0.3677889,0.0,0.0,0.0,0.0,0.2508606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86887884,0.0,0.83870286,0.0,0.0,0.0,0.78388715,0.22280063,1.031648,0.0,0.4009252,0.0,0.0,0.8926331,0.0,0.0,0.0,0.0977584,0.5162388,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965343,0.0,0.0,0.1381094,0.0,0.21751809,0.0,0.0,0.0,1.1160553,0.0,0.45633966,1.4691001,0.0,0.0,0.0,0.5135052,0.13263819,0.0,0.12218688,0.0,0.0,0.0,0.0,0.0,0.9891695,0.0,0.0,0.0,0.33211055,0.81863576,0.0,0.0,0.0,0.03569708,0.0,0.11901079,0.4928331,0.0,0.0,0.0,0.0,0.0,0.3386306,0.0,0.0,0.0,0.000800705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6514813,0.0,0.0,0.0,0.9060427,0.0,0.38261917,0.0,0.0,0.0,0.0,0.0,1.0171182,0.0,0.0,0.0,0.39226577,0.097309455,0.0,0.0,0.0,1.5880934,0.0,0.0,0.0,0.0,0.5301553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21454267,0.0,0.0,0.0,0.0,0.0,0.74025786,0.33966967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27573198,0.0,0.0,0.016473988,0.0,1.0187663,1.1552867,0.051486,0.0,0.0,0.21193598,0.0,0.0,0.4748085,0.0,0.0,0.22071421,0.6364528,0.65631586,0.20267063,0.5360348,0.0,0.0,0.0,0.0,0.0,0.0,0.8225257,0.45949996,0.0,0.0,0.0,0.15221919,0.0,0.053981952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50147706,0.0,0.5763936,0.0,0.0,0.81775135,0.0,1.780512,0.0,0.0,0.55789334,0.0,0.0,0.0,0.0,0.6326727,0.0,0.0,0.0,0.0,1.1883374,0.22501358,0.0,0.0,0.0,2.2523804,0.0,0.0,1.352316,0.014693786,2.41187,0.0,0.0,0.02527058,0.0,0.0,1.0476322,0.0,0.0,0.0,0.0,0.6509702,0.036914844,0.30987537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747433,0.0,0.0,0.0,0.0,0.0,0.0,0.6804656,0.0,0.896228,0.0,0.0,0.0,0.029112168,0.0,1.3036664,0.0,1.0485543,0.0,0.0,0.35839465,0.0,0.0,0.0,0.0,0.4730448,0.0
0.2868146,0.0,0.40194562,0.5801576,0.0,0.0,0.0052474616,0.31415534,0.0,0.21768133,0.100688905,0.0,0.5150955,0.0,0.0,0.0,0.3437258,0.17372184,0.80064917,1.1158383,0.05874585,0.14714734,0.82716924,0.043968733,0.20001648,0.0,0.11067732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345345,0.18397339,0.0,0.38445976,0.0,0.7298804,0.0,0.0,0.25455892,0.0,1.4354964,0.0,0.0,0.0,0.0,0.053751945,0.33611083,0.29787502,0.0,0.50601614,0.0,0.23417677,0.0,0.0,0.36205137,0.0,0.0,0.0,0.62847817,0.30916226,0.6618222,0.00027696262,0.0,1.3953636,0.0,0.24482849,0.0,0.0,0.60306454,1.3820158,0.0,0.02492431,0.23786129,0.0,1.1702532,1.6985247,0.0,0.0,0.0,0.0,0.46798953,0.024558868,0.11948045,0.0,0.8462393,0.5653616,0.0,0.0,0.023146508,0.0,0.0,0.48026818,0.01804241,0.0,0.0,0.0,0.0,0.10412803,0.0,0.0,0.0,0.0,0.0,0.86096364,0.3441855,0.0,0.01020493,0.0,0.0,0.3301499,0.100442536,0.0,0.0,0.0,0.17395245,0.0,0.0,0.0,0.0,0.38336605,0.0,0.0,0.10050783,0.18031155,0.09053308,0.0,0.0,1.5269105,0.3388853,0.0,0.77117336,0.75059664,0.63725823,0.63585424,0.927152,0.0,0.0,0.0,0.0,0.47476786,0.0,0.63292617,0.46476352,0.0,0.0,0.078137256,0.56509966,0.0,0.31607428,0.0,0.0,0.7644053,0.0,0.0,0.07437937,0.29855394,0.0,12.287187,0.0,0.0,0.0,0.00042841746,0.2261489,0.0,0.0,0.0,0.09566123,0.78260404,0.0,0.0,0.0,0.0,1.2470155,0.0,1.9928524,0.1449983,0.08540298,0.0,0.7468478,0.0,0.0,0.0,0.48517027,0.0,0.0,0.0,0.0,1.2743976,0.1646537,0.0,0.06985614,0.0,0.7712214,0.0,0.41560575,1.223128,0.0,0.5100723,0.0043920497,0.0,0.33442473,0.0,0.0,0.6647575,0.0,0.0,0.050513282,0.030105477,0.82778,0.0,1.3311242,0.0,0.0,0.0,0.0,0.16883674,0.37346178,0.0,0.12304343,0.0,0.0,0.11664618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2175097,0.0,1.3331581,0.0,0.0,0.0,1.3740981,0.0,1.1718202,0.3815706,0.0,0.112860665,0.0,1.1396953,0.0,0.00023999612,0.0,0.2070133,0.4090416,0.02986625
0.0,0.0,0.020083746,0.44891375,0.0,0.0,0.08070077,0.23867281,0.0,0.0,0.111620955,0.0,0.5972017,0.0,0.0,0.0,0.5663033,0.3800247,0.99990964,1.7092992,0.0,0.0,0.44505498,0.33471382,0.0056147887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68380857,0.0,0.05311461,0.29683238,0.92452985,0.62625074,0.0,0.029566715,0.0,0.0,0.45637274,0.059242312,0.863322,0.0,0.0,0.0,0.0,0.0,0.4016163,0.0,0.0,0.06874459,0.20863186,0.0,0.0,0.0,0.113734946,0.0,0.046392877,0.0,0.14979489,0.0,0.06691244,0.0,0.0,1.7611989,0.0,0.1309949,0.0,0.6041917,0.10593691,0.41683513,0.0,0.0,0.0,0.0,0.5667445,1.055947,0.0,0.0,0.0,0.0,0.6061264,0.0021366235,0.44710222,0.0,1.9882038,0.4381132,0.0,0.0,0.0,0.50516266,0.0,0.6756365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891568,0.05539792,0.05019821,0.0,0.0,0.0,0.29187176,0.108136006,0.0,0.10904195,0.0,0.031165706,0.0,0.0,0.0,0.0,0.5420746,0.38687372,0.034328334,0.19812447,0.0,0.3362369,0.0,0.00024173154,1.2462636,0.17325802,0.0,0.3628744,0.36937615,0.4350595,0.21526453,0.9706489,0.0,0.0,0.0,0.0,0.0,0.0,0.43401504,0.7562819,0.0,0.0,0.46187297,0.2730093,0.0,0.3441976,0.0,0.0,0.3837162,0.0,0.0,0.0,0.29182664,0.0,15.170911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670944,0.0,0.34779763,0.0,0.0,0.9423723,0.0,2.3571627,0.3068826,0.0,0.5286348,0.22449566,0.0,0.0,0.0,0.08043708,0.0,0.0,0.0,0.0,0.80178064,0.0,0.0,0.0,0.0,2.0216386,0.0,0.17296419,0.6311297,0.0,1.3003953,0.0,0.0,0.045264836,0.0,0.0,0.32965073,0.0,0.0,0.0,0.0,0.42870584,0.0,0.4790203,0.0,0.0,0.0,0.0,0.0,0.39466953,0.0,0.0,0.0,0.0,0.36175385,0.0,0.0,0.0,0.037854984,0.0,0.0,0.0,0.0,0.0,0.0,0.6835237,0.0,0.61863077,0.0,0.0,0.0,0.70510995,0.4252089,0.77037567,0.0,0.48244122,0.0,0.0,0.817705,0.0,0.0,0.0,0.11588997,0.52721167,0.0
