0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.33145308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20658423,0.0,0.64399743,0.0,0.0,0.03299091,0.42193854,0.0,0.0,0.4752659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016123945,0.0119893635,0.72992253,0.81226623,0.0,0.0,0.0,0.019437198,0.45031357,0.16952512,0.0,0.0895503,0.0,1.9621398,0.17497326,0.32165194,0.25810155,0.0638679,0.0,1.0572641,0.26925772,0.0019639812,0.0,0.0,0.0,0.0,0.0,0.37512413,0.38276124,0.6579758,0.007545198,0.0,0.0,0.0,0.0,0.0,0.19805068,0.27007002,0.0,0.27196333,0.02022723,0.07920995,0.27940562,0.0,0.0,0.077479035,0.056163475,0.1294827,0.0068209954,0.0,0.0,0.18896143,0.0,0.0,0.0,0.0,0.0794651,0.0,0.0,0.079615496,0.0,0.0,0.0,0.3210639,0.0,0.0,0.6581008,0.0,0.08461914,0.6012269,0.0,0.0,0.0,0.0,0.0,0.38574728,0.0,0.0,0.0,0.4251223,0.51349974,0.0,0.018865762,0.18611543,0.0,0.37483075,0.0,0.28025582,0.29822114,0.0,0.0,0.0,0.108060874,0.0,0.0,0.052937265,0.0,0.0,0.12758476,0.53121924,0.0,0.0,10.299286,0.35821238,0.06031519,0.18538466,0.07291143,0.087403275,0.3271691,0.08082853,0.0,0.0,0.0,0.15419942,0.0,0.0,0.0,0.0,0.004698699,0.47964266,0.87671185,0.0,0.09979361,0.015156434,0.14564455,0.7469493,0.1817638,0.8110968,0.0,0.0,0.58122605,0.29481536,0.0,0.12668285,0.0,0.0,0.40404567,0.0,0.5077517,0.0,0.0,0.30530187,0.20641936,0.3481809,0.0,0.0,3.0730302,0.3459572,0.0,0.0,0.2495869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395543,0.0,0.22700615,0.02951573,0.0,0.868547,0.1792098,0.45302564,0.0,0.5604726,0.0,0.26705945,0.166212,0.0,0.04635636,0.0,0.1736589,0.0,0.0,0.0,0.0,0.0,0.0,0.05297911,0.092320725,0.3843958,0.0,0.0,0.0,0.6018449,0.08794763,0.0,8.895321,0.0,0.0,0.015657816,0.0,0.061766993,0.18011755,0.0,0.35125574,0.30896047,0.13914886,0.8277775,0.12256265,0.30897072,0.0,0.0,0.24062337,0.0,0.0,0.0,0.09380919,0.0,0.0,0.0,0.28169304,0.0,0.0,0.0,0.0,0.0,0.1309251
0.0,0.0,0.45652243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14568649,0.0,0.5629243,0.0,0.0,0.15136099,0.2993029,0.0,0.0,0.3845188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700778,0.0,0.0,0.0,0.0,0.030428605,0.60864246,0.6704111,0.0,0.030960767,0.0,0.0533122,0.17316902,0.29066986,0.0,0.0,0.0,2.0715783,0.086729065,0.21731184,0.0,0.0702292,0.0,1.2469014,0.122027814,0.017163346,0.0,0.0,0.0,0.0,0.0,0.3135145,0.16590805,0.8605827,0.0,0.0,0.0,0.0,0.0,0.0,0.122252665,0.23776236,0.0,0.22682665,0.17925239,0.0,0.3292791,0.0,0.0,0.0,0.11050947,0.214607,0.36211783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04879522,0.0,0.0,0.080124386,0.0,0.0,0.0,0.10028223,0.0,0.0,0.7601636,0.0,0.22382995,0.75606364,0.0,0.0,0.0,0.07152237,0.0,0.5172081,0.0,0.0,0.0,0.24859133,0.16027193,0.0,0.06882011,0.393196,0.0,0.12633811,0.09937418,0.4340805,0.21907002,0.0,0.0,0.0,0.0,0.0,0.0,0.21403737,0.0,0.0,0.26016915,0.37772024,0.0,0.0,10.268604,0.47566646,0.2883404,0.5293185,0.11006263,0.0024006607,0.09377729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47986993,0.96108717,0.0,0.0,0.0,0.32976547,0.742559,0.111044675,0.9957438,0.0,0.0,0.62013036,0.2461612,0.0,0.19222961,0.0,0.0,0.58610123,0.0,0.23072907,0.0,0.0,0.5881788,0.0,0.3059586,0.0,0.0,2.897066,0.20057218,0.0,0.0,0.17700171,0.0,0.0,0.0,0.0,0.120776065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534004,0.0,1.0536178,0.28967708,0.39962527,0.0,0.78258616,0.0,0.3158624,0.0,0.0,0.17191876,0.0,0.25810185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21546903,0.0,0.0,0.0,0.57275945,0.0,0.0,9.061087,0.0,0.0,0.0,0.00096094504,0.0,0.0,0.0,0.676317,0.30842626,0.045228474,0.8939544,0.20354545,0.38177988,0.0,0.0,0.16422571,0.0,0.0,0.0,0.011525683,0.0,0.0,0.22668016,0.2447983,0.0,0.0,0.0,0.0,0.0,0.38346085
0.0,0.0,0.36091116,0.0,0.031986702,0.0,0.0,0.0,0.0,0.0,0.040891923,0.0,0.90826064,0.0,0.0,0.058061127,0.6562141,0.0,0.0,0.40679124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82199776,1.0061967,0.040094085,0.0,0.0,0.0,0.69173706,0.17245814,0.0,0.12899008,0.0,2.0512927,0.3239609,0.33700836,0.25439987,0.0,0.0,1.1745101,0.30629686,0.0,0.0,0.0,0.0,0.0,0.0,0.29603764,0.45603412,0.7714552,0.0,0.0,0.0,0.0,0.0,0.0,0.34943244,0.29840326,0.0,0.33769554,0.113279454,0.09208069,0.26669976,0.05166646,0.0,0.21796024,0.09574024,0.07919057,0.03650141,0.0,0.0,0.30720285,0.0,0.0,0.0,0.0,0.26177785,0.0,0.0,0.06658002,0.0,0.0,0.0,0.2924056,0.0,0.0,0.7851009,0.0,0.22377598,0.70977575,0.0,0.0,0.0,0.108696364,0.0,0.45902222,0.0,0.0,0.0,0.42375812,0.46963412,0.0,0.0,0.14150555,0.0,0.3432848,0.0,0.25336385,0.372225,0.0,0.0,0.0,0.0,0.0,0.023304956,0.0,0.0,0.0,0.06086056,0.6236298,0.0,0.0,9.73628,0.5024863,0.0,0.28450102,0.17572445,0.03771932,0.29676253,0.15114005,0.0,0.0,0.0,0.121788904,0.0,0.0,0.0,0.0,0.0,0.5436022,1.0330894,0.0,0.052846238,0.13020493,0.03418969,0.93484646,0.20172127,0.8799927,0.0,0.0,0.78758293,0.21099877,0.0,0.20106412,0.0,0.0,0.33460817,0.0,0.7279669,0.0,0.0,0.25423327,0.11987817,0.3843577,0.0,0.0,3.1046677,0.39128074,0.0,0.0,0.1774039,0.0,0.0,0.0,0.0,0.085585155,0.0,0.0,0.0,0.0,0.21462777,0.0,0.2629645,0.0,0.0,1.0070192,0.19978674,0.57162285,0.0,0.6190356,0.0,0.48959753,0.17984256,0.0,0.04252538,0.0,0.15392493,0.0,0.0,0.16152006,0.0,0.0,0.0,0.09938504,0.09564197,0.40201315,0.0,0.0,0.0,0.8329034,0.0,0.0,8.373989,0.0,0.0,0.06861099,0.024173895,0.24588935,0.45291066,0.0,0.3782995,0.3466659,0.09446077,0.9443126,0.054335427,0.37519625,0.0,0.0,0.24634379,0.0,0.0,0.0,0.13675496,0.0,0.0,0.0,0.14700349,0.0,0.0,0.0,0.0,0.0,0.3413659
0.0,0.0,0.40823677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11382756,0.0,0.7161579,0.0,0.0,0.071259506,0.5936022,0.0,0.0,0.38099894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051065213,0.005161288,0.7818366,0.8443583,0.0,0.0,0.0,0.0,0.54492944,0.1771217,0.0,0.17919137,0.0,2.0124109,0.26999238,0.3365456,0.20486711,0.0,0.0,1.1365488,0.2632792,0.0,0.0,0.0,0.0,0.0,0.0,0.32111543,0.36297297,0.7352838,0.0,0.0,0.0,0.0,0.0,0.0,0.31842858,0.24383204,0.0,0.29079092,0.051580537,0.06906373,0.21713713,0.0,0.0,0.030462421,0.069007695,0.15070984,0.029778505,0.0,0.0,0.20551565,0.0,0.0,0.0,0.0,0.11856804,0.0,0.0,0.046425026,0.0,0.0,0.0,0.32218274,0.0,0.0,0.7806094,0.0,0.25424838,0.60335773,0.0,0.0,0.0,0.0061489716,0.0,0.37125766,0.0,0.0,0.0,0.44461957,0.52831805,0.0,0.0,0.2019656,0.0,0.27346024,0.063544154,0.26916113,0.2839861,0.0,0.0,0.0,0.0,0.0,0.0,0.020293377,0.0,0.0,0.10976998,0.5501837,0.0,0.0,10.216948,0.4939195,0.046504643,0.28102127,0.07802859,0.026383009,0.2253638,0.062433865,0.0,0.0,0.0,0.13340323,0.0,0.0,0.0,0.0,0.0,0.49735183,0.99335766,0.0,0.084987506,0.0768932,0.04767822,0.83126616,0.15374377,0.79982865,0.0,0.0,0.59959745,0.13595816,0.0,0.24511807,0.0,0.0,0.39549527,0.0,0.61108893,0.0,0.0,0.2991274,0.055455554,0.34573713,0.0,0.0,3.011227,0.3001156,0.0,0.0,0.1369855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133675,0.0,0.15060884,0.019575858,0.0,0.8947946,0.23313159,0.4299629,0.0,0.56313884,0.0,0.43260184,0.14679165,0.0,0.091700345,0.0,0.19482414,0.0,0.0,0.05123212,0.0,0.0,0.0,0.009978262,0.04554742,0.37976447,0.0,0.0,0.0,0.74776447,0.0,0.0,8.799863,0.0,0.0,0.006256034,0.0,0.13850357,0.12649351,0.0,0.35390574,0.23905349,0.078747705,0.79572403,0.16066846,0.36380148,0.0,0.0,0.259459,0.0,0.0,0.0,0.11160492,0.0,0.029788531,0.0,0.23714916,0.0,0.0,0.0,0.0,0.0,0.27028215
0.0,0.0,0.42049655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780584,0.0,0.6022576,0.0,0.0,0.08878724,0.5120672,0.0,0.0,0.49039707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058855183,0.0,0.0,0.0,0.0,0.045157913,0.70279485,0.67260367,0.0,0.092880964,0.0,0.00064709125,0.36488405,0.1631267,0.0,0.022903576,0.0,2.1076837,0.09825665,0.27531415,0.12749365,0.13078836,0.0,1.1097941,0.14523908,0.0,0.0,0.0,0.0,0.0,0.0,0.3317644,0.3249197,0.7451451,0.0013331287,0.0,0.0,0.0,0.0,0.0,0.10762954,0.2559524,0.0,0.20005572,0.17353998,0.043052614,0.33170822,0.0,0.0,0.0,0.10760771,0.17233156,0.19993961,0.0,0.0,0.117334224,0.0,0.0,0.0,0.0,0.051109947,0.0,0.0,0.036283635,0.0,0.0,0.0,0.24695423,0.0,0.0,0.8538073,0.0,0.13194054,0.6253737,0.0,0.0,0.0,0.10202672,0.0,0.52083474,0.0,0.0,0.0,0.36595228,0.45091832,0.0,0.015222071,0.32016522,0.0,0.25969434,0.04051875,0.31707904,0.23933001,0.0,0.0,0.0,0.038370196,0.0,0.0,0.047686733,0.0,0.0,0.1936248,0.4990004,0.0,0.0,10.230432,0.406314,0.1555982,0.36269772,0.06100377,0.011090913,0.18239687,0.07835356,0.0,0.0,0.0,0.120955825,0.0,0.0,0.0,0.0,0.0,0.43874094,1.0228246,0.0,0.0,0.0,0.20339583,0.7433202,0.07460009,0.8539433,0.0,0.0,0.5115551,0.19773698,0.030044662,0.189103,0.0,0.0,0.5403188,0.0,0.39842886,0.0,0.0,0.4708026,0.09228825,0.2523054,0.0,0.0,3.0679667,0.24083185,0.0,0.0,0.23365387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02615109,0.026586913,0.09816775,0.105051234,0.0,0.87884116,0.2532261,0.3476077,0.0,0.64403814,0.0,0.340751,0.04822053,0.0,0.077957384,0.005828052,0.20808512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042733144,0.25603005,0.0,0.0,0.0,0.5562964,0.0,0.0,8.989201,0.0,0.0,0.0,0.0602758,0.0,0.0,0.0,0.6066003,0.23010166,0.040979486,0.91964316,0.09062602,0.3783641,0.0,0.0,0.18322016,0.0,0.0,0.0,0.06801373,0.0,0.0,0.023856042,0.25888112,0.0,0.0,0.0,0.0,0.0,0.29375243
0.0,0.0,0.41786122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021030627,0.0,0.7771999,0.0,0.0,0.11427639,0.61105824,0.0,0.0,0.42875066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017113098,0.0,0.0,0.0,0.0,0.0,0.74630743,0.8053425,0.0,0.08355425,0.0,0.0,0.46447307,0.2246506,0.0065276073,0.0,0.0,2.100963,0.16959994,0.20152067,0.04946055,0.0,0.0,1.08425,0.19133349,0.051110744,0.0,0.04634838,0.0048261485,0.0,0.0,0.25455806,0.34301287,0.99674976,0.0,0.0,0.0,0.0,0.0,0.0,0.30743903,0.24075092,0.0,0.25071013,0.24955937,0.07402155,0.25899124,0.0,0.0,0.033804063,0.07290941,0.18622683,0.33418375,0.0,0.0,0.15601698,0.0,0.0,0.0,0.0,0.0679303,0.0,0.0,0.0,0.0,0.0,0.0,0.20820957,0.0,0.0,0.9843056,0.0,0.26350904,0.7296058,0.0,0.0,0.0,0.12984835,0.0,0.5128205,0.0,0.0,0.0,0.36893433,0.27849337,0.0,0.0,0.30404204,0.0,0.13639611,0.09706598,0.4201996,0.2894144,0.0,0.0,0.0,0.0,0.0,0.0,0.10026909,0.0,0.0,0.14814731,0.4959523,0.0,0.0,10.003211,0.58678406,0.27707028,0.48198247,0.1426402,0.012858639,0.13983788,0.063404895,0.0,0.0,0.0,0.07961797,0.0,0.0,0.0,0.0,0.0013432736,0.41074118,1.1226029,0.0,0.0,0.0,0.28690755,0.82679594,0.1603737,0.9351019,0.0,0.0,0.6744155,0.1643373,0.0988579,0.12947895,0.0,0.0,0.44626275,0.0,0.43651676,0.0,0.0,0.54854006,0.0,0.31046522,0.0,0.0,3.0140915,0.22636305,0.0,0.0,0.15033859,0.0,0.0,0.0,0.05343602,0.14943494,0.0,0.0,0.0,0.0,0.0,0.0,0.06260882,0.0937581,0.0,1.0602931,0.26371127,0.3628954,0.0,0.7385843,0.0,0.40627208,0.0,0.0,0.22322863,0.0,0.13548908,0.0,0.0,0.0,0.0,0.0,0.012977521,0.0,0.0,0.2121085,0.0,0.0,0.0,0.70136213,0.0,0.0,8.788395,0.0,0.0,0.034043178,0.017637145,0.0199735,0.07910541,0.0,0.6068713,0.28095832,0.08017535,1.0032433,0.14230391,0.33002746,0.0,0.0,0.10890038,0.0,0.0,0.0,0.07381351,0.0,0.0,0.1402801,0.20127214,0.0,0.0,0.0,0.0,0.0,0.4860867
0.0,0.0,0.5156047,0.0,0.07667698,0.0,0.0,0.0,0.0,0.0,0.013713373,0.0,0.7295978,0.0,0.0,0.10096848,0.69437224,0.0,0.0,0.45861477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680859,0.9056851,0.0,0.111309275,0.0,0.0,0.20164935,0.39744514,0.052924715,0.0,0.0021331436,2.0428226,0.24985054,0.28402674,0.0,0.0,0.0,1.1458485,0.24000326,0.034048487,0.0,0.104434624,0.0,0.0,0.0,0.15096311,0.2786102,0.96747315,0.0,0.0,0.0,0.0,0.0,0.0,0.16715536,0.00037337965,0.0,0.1678593,0.28705484,0.017302988,0.23487233,0.0,0.0,0.0,0.086453825,0.21052684,0.3103083,0.0,0.0,0.047177065,0.0,0.0,0.0,0.0,0.16230041,0.0,0.0,0.16600966,0.0,0.0,0.0,0.03341122,0.0,0.0,0.89709544,0.0,0.5069886,0.8959564,0.0,0.0,0.0,0.15913475,0.0,0.6369732,0.0,0.0,0.0,0.07800159,0.2449595,0.0,0.0,0.20413193,0.0,0.0,0.1684571,0.28466803,0.34618047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19330996,0.42148396,0.0,0.09892347,10.1615,0.8323501,0.1733493,0.5380569,0.05210222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097926,0.0,0.0,0.4176071,1.052796,0.0,0.0,0.018524181,0.24784516,0.9199212,0.0,0.85679215,0.0,0.0,0.635047,0.16054313,0.0,0.26032066,0.0,0.0,0.4554749,0.0,0.48206124,0.0,0.0,0.38726163,0.0,0.2607768,0.0,0.0,2.9372907,0.1889847,0.0,0.0,0.216929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113987766,0.0,1.0202079,0.32194605,0.3920078,0.0,0.7013033,0.0,0.5846651,0.0,0.0,0.25075993,0.0,0.14267896,0.0,0.0,0.0,0.0,0.0,0.02906427,0.0,0.085773714,0.20322058,0.0,0.0,0.0,0.8381988,0.0,0.0,8.822979,0.0,0.0,0.0004224592,0.083136626,0.0,0.06391508,0.0,0.72239643,0.16363378,0.01936062,0.9511349,0.26490653,0.38710883,0.0,0.0,0.079232834,0.0,0.0,0.0,0.18562374,0.0,0.0,0.19056655,0.22208834,0.0,0.0,0.0,0.0,0.0,0.56596607
0.0,0.0,0.37553042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536056,0.0,0.90903366,0.0,0.0,0.047472384,0.629443,0.0,0.0,0.4809473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87413585,0.97252303,0.027721213,0.0,0.0,0.0,0.5979771,0.24491142,0.0,0.114761375,0.0,1.9892036,0.3011963,0.36733225,0.21208782,0.016139114,0.0,1.1332434,0.2502645,0.0,0.0,0.0,0.0,0.0,0.0,0.29407138,0.49242085,0.7433194,0.0,0.0,0.0,0.0,0.0,0.0,0.30118152,0.28700158,0.0,0.3352867,0.07297313,0.07072746,0.24505168,0.0,0.0,0.17019472,0.13060062,0.11161349,0.0,0.0,0.0,0.32656685,0.0,0.0,0.0,0.0,0.20162256,0.0,0.0,0.109349854,0.0,0.0,0.0,0.31924126,0.0,0.0,0.78244996,0.0,0.26170042,0.71299565,0.0,0.0,0.0,0.09275643,0.0,0.5172156,0.0,0.0,0.0,0.3945557,0.47770855,0.0,0.0,0.13359913,0.0,0.33480534,0.0,0.22046256,0.39045846,0.0,0.0,0.0,0.035587814,0.0,0.0026001849,0.0,0.0,0.0,0.06943817,0.6540138,0.0,0.0,9.743491,0.48866978,0.012160523,0.2690586,0.17194271,0.066908546,0.31572387,0.05263652,0.0,0.0,0.0,0.15719849,0.0,0.0,0.0,0.0,0.0139759425,0.47449732,1.0384558,0.0,0.025825057,0.068543926,0.022248514,0.9041741,0.15774718,0.9021095,0.0,0.0,0.7745349,0.23587002,0.0,0.18003845,0.0,0.0,0.29109702,0.0,0.6881745,0.0,0.0,0.2102799,0.10415555,0.35108888,0.0,0.0,3.1188745,0.37356335,0.0,0.0,0.17946045,0.0,0.0,0.0,0.0,0.016627444,0.0,0.0,0.0,0.0,0.15832523,0.0,0.23318766,0.000325223,0.0,0.9952005,0.26645678,0.61826223,0.0,0.5970778,0.0,0.45446387,0.09339299,0.0,0.048983324,0.0,0.10559183,0.0,0.0,0.13236904,0.0,0.0,0.0,0.07876252,0.05917977,0.4458266,0.0,0.0,0.0,0.80799145,0.02757621,0.0,8.521233,0.0,0.0,0.019613132,0.0,0.16835392,0.49415022,0.0,0.35609958,0.3546229,0.06975553,0.9932835,0.056880146,0.37692872,0.0,0.0,0.2548335,0.0,0.0,0.0,0.16963272,0.0,0.0,0.0,0.18191315,0.0,0.0,0.0,0.0,0.0,0.3702313
0.0,0.0,0.41935647,0.0,0.13636814,0.0,0.0,0.0,0.0,0.0,0.029160095,0.0,0.83598214,0.0,0.0,0.10412226,0.60072625,0.0,0.0,0.3835722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72576916,0.92311263,0.0,0.008252157,0.0,0.0,0.6355706,0.3049384,0.0057756947,0.023192137,0.0,2.1246862,0.27102366,0.30763194,0.1313185,0.00883766,0.0,1.1925682,0.21827328,0.0459015,0.0,0.0,0.0,0.0,0.0,0.29943556,0.3512716,0.9025451,0.0,0.0,0.0,0.0,0.0,0.0,0.34809008,0.21757832,0.0,0.29283586,0.2714448,0.090721056,0.23420517,0.0,0.0,0.16690345,0.10774648,0.11721235,0.24419184,0.0,0.0,0.20005581,0.0,0.0,0.0,0.0,0.248055,0.0,0.0,0.042925667,0.0,0.0,0.0,0.23011518,0.0,0.0,0.8896601,0.0,0.35648552,0.7450247,0.0,0.0,0.0,0.13821389,0.0,0.5125917,0.0,0.0,0.0,0.43658224,0.29596037,0.0,0.025874734,0.25113264,0.0,0.2763867,0.07474787,0.28190377,0.35579023,0.0,0.0,0.0,0.008792874,0.0,0.0,0.05137416,0.0,0.0,0.12469106,0.50499976,0.0,0.0,9.733188,0.54130054,0.24036789,0.5023966,0.14195365,0.0,0.1518315,0.13993655,0.0,0.0,0.0,0.0225803,0.0,0.0,0.0,0.0,0.036336966,0.48316923,1.1278787,0.0,0.0,0.0,0.27443722,0.8729596,0.14640076,0.9883736,0.0,0.0,0.78053355,0.16860367,0.0074080084,0.22619016,0.0,0.0,0.4461248,0.0,0.4816209,0.0,0.0,0.57611364,0.026174972,0.34193283,0.0,0.0,2.9943044,0.23919986,0.0,0.0,0.1612945,0.0,0.0,0.0,0.025173761,0.060758315,0.0,0.0,0.0,0.0,0.032940794,0.0,0.16712251,0.10090676,0.0,1.0023583,0.22565599,0.52998483,0.0,0.7153817,0.0,0.4937736,0.0,0.0,0.16597289,0.0,0.15406673,0.0,0.0,0.1853337,0.0,0.0,0.037402753,0.0,0.018035673,0.30206847,0.0,0.0,0.0,0.8001519,0.0,0.0,8.5320425,0.0,0.0,0.07978582,0.0,0.116810985,0.25058255,0.0,0.5644351,0.2755737,0.06899707,1.0557923,0.043704364,0.4261021,0.0,0.0,0.15370876,0.0,0.0,0.0,0.09495845,0.0,0.0,0.14456356,0.2338595,0.0,0.0,0.0,0.0,0.0,0.5068838
0.0,0.0,0.39581522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18065916,0.0,0.56930965,0.0,0.0,0.11821077,0.4805167,0.0,0.0,0.5039894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041511197,0.0,0.0,0.0,0.0,0.055996187,0.7068211,0.7203664,0.0,0.016863205,0.0,0.0,0.30381736,0.21433069,0.0,0.087925784,0.0,2.0401952,0.17299761,0.27512205,0.14597018,0.08558636,0.0,1.1758083,0.24386257,0.018063445,0.0,0.0,0.0,0.0,0.0,0.3866138,0.35125494,0.71534723,0.0,0.0,0.0,0.0,0.0,0.0,0.16363576,0.2711747,0.0,0.23937444,0.11406948,0.07883303,0.31352502,0.0,0.0,0.0,0.11510132,0.100765735,0.11611039,0.0,0.0,0.12986836,0.0,0.0,0.0,0.0,0.08488059,0.0,0.0,0.07683537,0.0,0.0,0.0,0.2523501,0.0,0.0,0.81811374,0.0,0.17440446,0.63464946,0.0,0.0,0.0,0.009221247,0.0,0.42024335,0.0,0.0,0.0,0.31549305,0.41925576,0.0,0.0,0.23144887,0.0,0.3055495,0.06597368,0.28115937,0.22221607,0.0,0.0,0.0,0.0012271722,0.0,0.0,0.05261511,0.0,0.0,0.16524982,0.4378694,0.0,0.0,10.226789,0.3702053,0.096710965,0.24143682,0.10771892,0.032757074,0.22735828,0.043659333,0.0,0.0,0.0,0.09413222,0.0,0.0,0.0,0.0,0.052164584,0.45467103,0.96657336,0.0,0.05566949,0.0,0.1956372,0.74285865,0.18632159,0.8297046,0.0,0.0,0.4948525,0.18890373,0.03352827,0.1965729,0.0,0.0,0.46158227,0.0,0.46834123,0.0,0.0,0.3555069,0.10888616,0.30243805,0.0,0.0,3.046857,0.29155338,0.0,0.0,0.18746598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504751,0.0,0.15435572,0.058009546,0.0,0.8321442,0.21574205,0.41043243,0.0,0.59402263,0.0,0.3323005,0.06277256,0.0,0.079911344,0.0,0.18700352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530736,0.2781616,0.0,0.0,0.0,0.5859178,0.026217602,0.0,8.993348,0.0,0.0,0.05918145,0.031590775,0.0,0.07634868,0.0,0.46900153,0.335235,0.05793082,0.78298366,0.19167712,0.3570807,0.0,0.0,0.17919217,0.0,0.0,0.0,0.14535953,0.0,0.0,0.0,0.24876623,0.0,0.0,0.0,0.0,0.0,0.22130248
