0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.0,0.056346107,0.0,0.0,0.0,0.71887225,0.0,0.0,0.0,0.0,0.24421749,0.0,0.0,0.0,0.8081142,0.23093428,0.6287274,1.7144212,0.0,0.0,0.0,0.46359068,0.0,0.0,0.089480825,0.0,0.0,0.0,0.015041815,0.0,1.12395,0.0,0.0,0.047732092,0.8486614,0.6643654,0.0,0.0,0.0,0.06607706,0.27975446,0.46661967,0.12142281,0.0,0.0,0.0,0.0,0.0,0.3076849,0.0,0.04366859,0.0,0.31118864,0.0,0.0,0.0,0.0,0.0,0.35586125,0.0,0.0,0.0,0.0,0.0,0.0,1.6565989,0.018516222,0.0,0.0,1.0882933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54010683,0.0,0.0,0.0,0.31653628,0.35084927,0.0025455274,0.21466833,0.0,2.1669698,0.0,0.007246934,0.0,0.0,0.7084571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061846677,0.0,0.0,0.0,0.0,0.0,0.3688732,0.10078718,0.29040572,0.0,0.0,0.0,0.0,0.0,0.0,0.36393356,0.0,0.039800238,0.0,0.0,0.051754564,0.0,0.7595061,1.1230158,0.051030997,0.061375424,0.0,0.3472536,0.0,0.0,0.48706558,0.0,0.0,0.0,0.17179586,0.35421422,0.0,0.51439315,0.0,0.0,0.0,0.0,0.0,0.0,0.4015683,0.56159776,0.0,0.0,0.32351193,0.0,0.0,0.119504154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7480545,0.0,0.0,0.0,0.0,0.0,0.0,0.05738733,0.0,0.0,0.37178952,0.0,1.0413337,0.0,0.0,0.67061263,0.0,1.9085351,0.0,0.0,0.7577407,0.0,0.0,0.0,0.0,0.2780561,0.0,0.0,0.0,0.0,0.6698503,0.009800013,0.0,0.0,0.0,2.4743125,0.0,0.0,0.3541031,0.0,1.9210913,0.0,0.21391799,0.0,0.0,0.0,0.5030809,0.056629583,0.0,0.0,0.0,0.19624172,0.08544383,0.0,0.0,0.0,0.0,0.0,0.0,0.10486974,0.0,0.0,0.0,0.0,0.32129514,0.0,0.026323764,0.0,0.13087782,0.0,0.038900565,0.0,0.0,0.0,0.0,0.32196364,0.0,0.35919386,0.0,0.06845105,0.0,0.0,0.12762552,0.57825345,0.0,1.1119655,0.0,0.0,0.16827923,0.05431618,0.0,0.0,0.0,0.477024,0.0
0.0,0.0,0.0,0.036652688,0.0,0.0,0.0,0.92950153,0.0,0.0,0.0467903,0.0,0.24061538,0.0,0.0,0.0,1.0080495,0.06214936,0.64573133,1.6654247,0.0,0.0,0.0,0.38029042,0.054088507,0.0,0.10790586,0.0,0.0,0.0,0.0,0.0,1.0082891,0.0,0.0,0.008371937,0.57224005,0.8148219,0.0,0.0,0.0,0.0,0.002600538,0.29284304,0.35393536,0.0,0.0,0.0,0.0,0.0,0.37276793,0.012589201,0.0,0.0,0.30631667,0.0,0.0,0.0,0.0,0.0,0.042204425,0.0,0.0,0.0,0.0,0.0,0.0,1.6507133,0.0021457882,0.0,0.0,0.8977707,0.0,0.07310687,0.0,0.0,0.0,0.0,0.0,0.82236505,0.0,0.0,0.0,0.24453987,0.16343257,0.0,0.21970737,0.0,1.7764578,0.0,0.0,0.0,0.0,0.7524673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930268,0.0,0.0,0.0,0.0,0.0,0.5902951,0.17654929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08265338,0.0,0.12767385,0.0,0.0,0.0,0.0,0.98708034,1.0650159,0.061159987,0.0,0.0,0.38431886,0.0,0.0,0.70766425,0.0,0.0,0.085839696,0.36839217,0.54116327,0.07487906,0.5754999,0.0,0.0,0.0,0.0,0.0,0.0,0.5612894,0.5039457,0.0,0.0,0.101959385,0.018085258,0.0,0.19295135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.721839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844114,0.0,0.76564634,0.0,0.0,0.8318195,0.0,1.821925,0.0,0.0,0.808442,0.0,0.0,0.0,0.0,0.51303005,0.0,0.0,0.0,0.0,1.0331585,0.07372628,0.0,0.0,0.0,2.3181865,0.0,0.0,0.92422545,0.0,2.1245873,0.0,0.054792732,0.0,0.0,0.0,0.6919223,0.0,0.0,0.0,0.0,0.42147914,0.0,0.2503807,0.0,0.0,0.0,0.0,0.0,0.09461015,0.0,0.0,0.0,0.0,0.1872416,0.0,0.0,0.0,0.022308303,0.0,0.0,0.0,0.0,0.0,0.0,0.53409195,0.0,0.67646694,0.0,0.0,0.0,0.0,0.026297927,1.0655916,0.0,1.038596,0.0,0.0,0.39752147,0.0,0.0,0.0,0.0,0.53326964,0.0
0.0,0.0,0.0,0.013576326,0.0028827295,0.0,0.0,0.73906887,0.0,0.0,0.0,0.0,0.267419,0.0,0.0,0.0,0.92643327,0.18566337,0.57707834,1.6930909,0.0,0.0,0.0,0.45230618,0.0,0.0,0.0,0.0,0.0,0.0,0.02928762,0.0,1.3036544,0.0,0.0,0.0069435094,0.9478715,0.7664203,0.0,0.0,0.0,0.14138155,0.23355292,0.7628334,0.0,0.0,0.0,0.0,0.0,0.0,0.2910469,0.0,0.40960762,0.0,0.46838278,0.0,0.0,0.0,0.0,0.0,0.5254244,0.0,0.0,0.0,0.0,0.0,0.0,1.5517496,0.0,0.0,0.0,1.1440006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34947416,0.0,0.0,0.0,0.4868761,0.26927832,0.026077993,0.25777122,0.0,2.103334,0.0,0.15761696,0.0,0.0,0.8929305,0.0,0.0,0.0,0.0,0.0,0.14191952,0.0,0.07834458,0.0,0.0,0.0,0.0,0.0,0.26218778,0.026770115,0.5689483,0.0,0.071277305,0.0,0.0,0.042769372,0.0,0.48084533,0.0,0.015498242,0.0,0.0,0.029212262,0.048004624,0.81521696,1.3181779,0.023718247,0.09123717,0.0,0.38482365,0.0,0.028529475,0.3931511,0.0,0.0,0.0,0.10454013,0.26320443,0.0,0.37855646,0.0,0.0,0.0,0.0,0.0,0.0,0.35730267,0.5790891,0.0,0.0,0.2590562,0.0,0.0,0.14264974,0.012470615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30175,0.0,0.0,0.041959953,0.0,0.0,0.0,0.0,0.0,0.0,0.37914395,0.0,1.2442923,0.0,0.0,0.5751093,0.0,1.7939494,0.0,0.0,0.8979564,0.0,0.0,0.0,0.008127568,0.2307707,0.0,0.0,0.0,0.0,0.57497585,0.013735052,0.0,0.0,0.0,2.5928106,0.0,0.0,0.31471658,0.0,2.0455036,0.0,0.38215312,0.0,0.0,0.0,0.47388253,0.20538755,0.0,0.0,0.0,0.12989338,0.19279869,0.0,0.0,0.0,0.0,0.0,0.0,0.086046435,0.0,0.0,0.0,0.0,0.26437798,0.0,0.07319274,0.0,0.16597013,0.0,0.15820202,0.0,0.23212896,0.3561177,0.0,0.18707532,0.0,0.23434633,0.0,0.26329383,0.0,0.0,0.21516548,0.56381774,0.0,1.2646385,0.0,0.0,0.0,0.29797208,0.0,0.0,0.0,0.49871254,0.0
0.0,0.0,0.04847805,0.3342327,0.0,0.0,0.008149359,0.5532432,0.0,0.0,0.01486697,0.0,0.46385902,0.0,0.0,0.0,0.74417454,0.23164617,0.83156097,1.6643455,0.0,0.0,0.0,0.381796,0.0484041,0.0,0.023441186,0.0,0.0,0.0,0.0,0.0,0.71630985,0.0,0.0,0.10589984,0.69054186,0.65946704,0.0,0.0,0.0,0.0,0.34792468,0.032255597,0.6258344,0.0,0.0,0.0,0.0,0.0,0.38174665,0.0,0.0,0.0,0.21410312,0.0,0.0,0.0,0.022122646,0.0,0.0017885227,0.0,0.0,0.0,0.0,0.0,0.0,1.6933097,0.0,0.08274289,0.0,0.7518216,0.061507903,0.24403952,0.0,0.0,0.0,0.0,0.2897652,0.9568673,0.0,0.0,0.0,0.063676,0.4366393,0.03997282,0.29319692,0.0,1.8796755,0.17982118,0.0,0.0,0.0,0.5407406,0.0,0.27319056,0.0,0.0,0.0,0.0,0.0,0.06377476,0.0,0.0,0.0,0.0,0.0,0.5630811,0.091165364,0.0,0.0,0.0,0.0,0.049931966,0.049245045,0.0,0.117363535,0.0,0.0092803165,0.0,0.0,0.0,0.0,0.6547292,0.6922098,0.0,0.1424639,0.0,0.3564863,0.0,0.0,1.0109848,0.0,0.0,0.24820007,0.3741975,0.44684866,0.20055482,0.72100425,0.0,0.0,0.0,0.0,0.0,0.0,0.4726518,0.6611224,0.0,0.0,0.3044471,0.21246862,0.0,0.3008654,0.0,0.0,0.14644153,0.0,0.0,0.0,0.035036437,0.0,15.6884985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58297163,0.0,0.41944173,0.0,0.0,0.9549276,0.0,2.1964679,0.14166707,0.0,0.5878081,0.06937563,0.0,0.0,0.0,0.2734497,0.0,0.0,0.0,0.0,0.87127984,0.0,0.0,0.0,0.0,2.117385,0.0,0.037050188,0.61449087,0.0,1.5197048,0.0,0.0,0.0,0.0,0.0,0.4943788,0.0,0.0,0.0,0.0,0.37882748,0.0,0.39715913,0.0,0.0,0.0,0.0,0.0,0.30146796,0.0,0.0,0.0,0.0,0.27419767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66485363,0.0,0.69749016,0.0,0.0,0.0,0.43113637,0.1811383,0.7942163,0.0,0.71840996,0.0,0.0,0.503441,0.0,0.0,0.0,0.060697105,0.5292179,0.0
0.0,0.0,0.073581785,0.0728945,0.0,0.0,0.0,0.84865975,0.0,0.0,0.02649075,0.0,0.29520002,0.0,0.0,0.0,0.8985327,0.09722179,0.6595438,1.5684922,0.0,0.012223904,0.0,0.40250427,0.086900085,0.0,0.1736607,0.0,0.0,0.0,0.0,0.0,0.7885279,0.0,0.0,0.0,0.37612635,0.70436597,0.0,0.0,0.0,0.0,0.05465007,0.0,0.56715477,0.0,0.0,0.0,0.0,0.0,0.39245787,0.11210523,0.0,0.0,0.10772966,0.0,0.0,0.0,0.012616383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6590427,0.0010500492,0.008083581,0.0,0.81819355,0.0,0.37431452,0.0,0.0,0.0,0.0,0.0,1.0359623,0.0,0.0,0.0,0.17247593,0.22895044,0.0,0.07874788,0.0,1.6643583,0.04890639,0.0,0.0,0.0,0.51001805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810495,0.0,0.0,0.0,0.0,0.0,0.6936904,0.25013047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878186,0.0,0.0,0.0,0.0,0.89347076,0.86997694,0.0,0.025699673,0.0,0.26450163,0.0,0.0,0.8060751,0.0,0.0,0.22292344,0.50919956,0.5747328,0.21317501,0.66344756,0.0,0.0,0.016250135,0.0,0.04392125,0.0,0.6157244,0.4746509,0.0,0.0,0.08985475,0.14686196,0.0,0.17001984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6993265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849581,0.6404896,0.0,0.41726923,0.0,0.0,0.9324879,0.0,1.9607215,0.0,0.0,0.5856125,0.0,0.0,0.0,0.0,0.5394224,0.0,0.0,0.0,0.0,1.142928,0.13495454,0.0,0.0,0.0,2.1208467,0.0,0.0,1.0205253,0.0,1.93699,0.0,0.0,0.0,0.0,0.0,0.8303772,0.0,0.0,0.0,0.0,0.52649635,0.0,0.43737596,0.0,0.0,0.0,0.0,0.0,0.04312235,0.0,0.0,0.0,0.0,0.1757068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656185,0.0,0.8636933,0.0,0.0,0.0,0.21402049,0.0,1.1357108,0.0,0.8530517,0.0,0.0,0.47084916,0.0,0.0,0.0,0.0,0.5465266,0.0
0.0,0.0,0.09681575,0.2442939,0.0,0.0,0.0,0.7689411,0.0,0.0,0.078143656,0.0,0.37447056,0.0,0.0,0.0,0.8123232,0.14211552,0.7070081,1.5726085,0.0,0.04139329,0.0,0.31628865,0.17551038,0.0,0.111325376,0.0,0.0,0.0,0.0,0.0,0.59827316,0.0,0.0,0.05106023,0.36420354,0.6890151,0.0,0.0,0.0,0.0,0.19215919,0.0,0.6863954,0.0,0.0,0.0,0.0,0.0,0.3630286,0.09864281,0.0,0.0,0.10376046,0.0,0.0,0.0,0.10976073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6752434,0.0,0.032324206,0.0,0.687969,0.081496604,0.551131,0.0,0.0,0.0,0.0,0.14320475,1.1414146,0.0,0.0,0.0,0.036415875,0.33435017,0.008838885,0.08348255,0.0,1.6672478,0.10470749,0.0,0.0,0.0,0.48765862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238546,0.0,0.0,0.0,0.0,0.0,0.7098278,0.18744524,0.0,0.0,0.0,0.0,0.0,0.020275472,0.0,0.0,0.0,0.087654114,0.0,0.0,0.0,0.0,0.76908505,0.6728873,0.0,0.015958006,0.0,0.23068087,0.0,0.0,0.9923294,0.0,0.0,0.33501217,0.50676215,0.5621624,0.27199066,0.716937,0.0,0.0,0.0,0.0,0.14186244,0.0,0.6401525,0.531258,0.0,0.0,0.118791744,0.23463157,0.0,0.2844747,0.0,0.0,0.021289395,0.0,0.0,0.0,0.0,0.0,15.4829645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65370715,0.0,0.21495703,0.0,0.0,1.0029112,0.0,2.0437713,0.0,0.0,0.5302414,0.06587855,0.0,0.0,0.0,0.4519538,0.0,0.0,0.0,0.0,1.1443682,0.13806061,0.0,0.0,0.0,1.9340872,0.0,0.0025530672,0.941735,0.0,1.6802408,0.019664388,0.0,0.042363595,0.0,0.0,0.76176775,0.0,0.0,0.0,0.0,0.5534122,0.0,0.6325671,0.0,0.0,0.0,0.0,0.0,0.17818955,0.0,0.0,0.0,0.0,0.13677093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77655387,0.0,0.9391674,0.0,0.0,0.0,0.4061394,0.015631996,1.0489738,0.010782538,0.6974323,0.0,0.0,0.5885765,0.0,0.0,0.0,0.0,0.56635135,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69391537,0.0,0.0,0.006631332,0.0,0.23495303,0.0,0.0,0.0,0.87483054,0.18044932,0.5362148,1.7084602,0.0,0.0,0.0,0.49145213,0.0,0.0,0.12861577,0.0,0.0,0.0,0.091627434,0.0,1.3263829,0.0,0.0,0.047368236,0.93869305,0.62921494,0.0,0.0,0.0,0.15888482,0.27423292,0.68895406,0.0,0.0,0.0,0.0,0.0,0.0,0.3190943,0.0,0.19215383,0.0,0.35795918,0.0,0.0,0.0,0.0,0.0,0.5340078,0.0,0.0,0.0,0.0,0.0,0.0,1.6369737,0.0,0.0,0.0,1.1943473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918958,0.0,0.0,0.0,0.40119463,0.33816165,0.0,0.21483071,0.0,2.2132444,0.0,0.06070134,0.0,0.0,0.8296147,0.0,0.0,0.0,0.0,0.0,0.09425583,0.0,0.042869296,0.0,0.0,0.0,0.0,0.0,0.29056418,0.027092595,0.58488363,0.0,0.0,0.0,0.0,0.0,0.0,0.43677098,0.0,0.053001203,0.0,0.0,0.017414296,0.09052889,0.78670126,1.194824,0.15824908,0.07590917,0.0,0.33392006,0.0,0.0,0.4144744,0.0,0.0,0.0,0.06563175,0.30356514,0.0,0.39240628,0.0,0.0,0.0,0.0,0.0,0.0,0.36909628,0.47644606,0.0,0.0,0.27485785,0.0,0.0,0.092761375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474475,0.0,0.0,0.07198481,0.0,0.0,0.0,0.030300288,0.0,0.0,0.32836527,0.0,1.2166665,0.0,0.0,0.4880952,0.0,1.7689313,0.0,0.0,0.8210559,0.0,0.0,0.0,0.07620122,0.17038117,0.0,0.0,0.0,0.0,0.6230406,0.037340336,0.0,0.0,0.0,2.5784886,0.0,0.0,0.12869993,0.11256036,2.0039194,0.0,0.29882467,0.0,0.0,0.0,0.47911787,0.25039172,0.0,0.0,0.0,0.06856115,0.19301078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26142347,0.0,0.100499615,0.0,0.22339517,0.0,0.10357945,0.0,0.17569853,0.24945137,0.0,0.08769037,0.0,0.17408869,0.0,0.24548812,0.0,0.0,0.2704696,0.41080737,0.0,1.3037937,0.0,0.0,0.006077833,0.24751642,0.0,0.0,0.0,0.47689041,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84593385,0.0,0.0,0.08837776,0.0,0.2570285,0.0,0.0,0.0,0.9854078,0.10279458,0.47271487,1.6205623,0.0,0.0,0.0,0.48111796,0.054284364,0.0,0.07596177,0.0,0.0,0.0,0.0,0.0,1.0734683,0.0,0.0,0.0,0.63867474,0.68308854,0.0,0.0,0.0,0.0985433,0.14423418,0.40371007,0.24192634,0.0,0.0,0.0,0.0,0.0,0.33717346,0.0,0.0,0.0,0.17969935,0.0,0.0,0.0,0.0,0.0,0.20829253,0.0,0.0,0.0,0.0,0.0,0.0,1.6049675,0.0,0.0,0.0,1.0462612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75564206,0.0,0.0,0.0,0.37603799,0.2671824,0.0,0.079796694,0.0,1.9695861,0.0,0.009706558,0.0,0.0,0.6671722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124093734,0.0,0.0,0.0,0.0,0.0,0.5344608,0.21388699,0.1705451,0.0,0.0,0.0,0.0,0.0019508409,0.0,0.17203976,0.0,0.10574811,0.0,0.0,0.0,0.0,0.9130238,1.1839134,0.068919025,0.017136825,0.0,0.27862862,0.0,0.0,0.55968064,0.0,0.0,0.047558054,0.3784348,0.4459921,0.062201973,0.404511,0.0,0.0,0.0,0.0,0.0,0.0,0.5035318,0.5153258,0.0,0.0,0.12406641,0.08177962,0.0,0.15918706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.839034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900746,0.0,0.8303452,0.0,0.0,0.7118992,0.0,1.7687963,0.0,0.0,0.66748214,0.0,0.0,0.0,0.0,0.37719548,0.0,0.0,0.0,0.0,0.8989681,0.14595784,0.0,0.0,0.0,2.4090698,0.0,0.0,0.72747725,0.07283639,2.108316,0.0,0.13414535,0.0,0.0,0.0,0.71649194,0.0,0.0,0.0,0.0,0.34079817,0.09694898,0.087983415,0.0,0.0,0.0,0.0,0.0,0.009405868,0.0,0.0,0.0,0.0,0.14041731,0.0,0.0,0.0,0.155697,0.0,0.0,0.0,0.0,0.0,0.0,0.4139546,0.0,0.54276645,0.0,0.034923486,0.0,0.0,0.0789921,0.8393284,0.0,1.1010904,0.0,0.0,0.213523,0.008123247,0.0,0.0,0.0,0.46483564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398928,0.0,0.0,0.061868276,0.0,0.2920156,0.0,0.0,0.0,0.8993553,0.2011931,0.6247107,1.6411253,0.0,0.0,0.0,0.5128949,0.004964415,0.0,0.13468865,0.0,0.0,0.0,0.0,0.0,1.0971018,0.0,0.0,0.0,0.72356904,0.65157276,0.0,0.0,0.0,0.039035827,0.17293833,0.3618897,0.3170868,0.0,0.0,0.0,0.0,0.0,0.37756154,0.0,0.0,0.0,0.18403499,0.0,0.0,0.0,0.0,0.0,0.23357892,0.0,0.0,0.0,0.0,0.0,0.0,1.71901,0.0,0.0,0.0,1.0627457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529948,0.0,0.0,0.0,0.2952991,0.33122492,0.009937776,0.1967979,0.0,2.037552,0.012807852,0.0,0.0,0.0,0.67340344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11585199,0.0,0.0,0.0,0.0,0.0,0.51293755,0.09862773,0.29209113,0.0,0.0,0.0,0.0,0.0,0.0,0.2213206,0.0,0.10742774,0.0,0.0,0.0032995553,0.0,0.84147906,1.0765289,0.11046771,0.08672349,0.0,0.32465816,0.0,0.0,0.6087586,0.0,0.0,0.015407701,0.31406686,0.50055045,0.059068564,0.5411978,0.0,0.0,0.0,0.0,0.0,0.0,0.5573969,0.4947992,0.0,0.0,0.23529784,0.028261567,0.0,0.14228162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.640827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41337636,0.0,0.9212549,0.0,0.0,0.66001624,0.0,1.9314593,0.0,0.0,0.7027945,0.0,0.0,0.0,0.0,0.38373733,0.0,0.0,0.0,0.0,0.92320526,0.018637221,0.0,0.0,0.0,2.4484859,0.0,0.0,0.6663746,0.032922186,2.1087022,0.0,0.13379925,0.0,0.0,0.0,0.6263951,0.043601125,0.0,0.0,0.0,0.28648773,0.07219377,0.07587666,0.0,0.0,0.0,0.0,0.0,0.046241745,0.0,0.0,0.0,0.0,0.24506837,0.0,0.0,0.0,0.13998471,0.0,0.0,0.0,0.0,0.0,0.0,0.3983939,0.0,0.53294235,0.0,0.05822714,0.0,0.0,0.114839375,0.80752647,0.0,1.1217916,0.0,0.0,0.3087853,0.009088725,0.0,0.0,0.0,0.5425141,0.0
0.0,0.0,0.03655393,0.1139502,0.0,0.0,0.0,0.80327547,0.0,0.0,0.12817606,0.0,0.37221885,0.0,0.0,0.0,0.90068126,0.108365096,0.51895106,1.5392461,0.0,0.0,0.0,0.4311935,0.093282446,0.0,0.07846256,0.0,0.0,0.0,0.0,0.0,0.8178658,0.0,0.0,0.0,0.44964325,0.6806215,0.0,0.0,0.0,0.07049385,0.1175693,0.09401454,0.51493704,0.0,0.0,0.0,0.0,0.0,0.35283324,0.0,0.0,0.0,0.09166215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6176231,0.0,0.0,0.0,0.8447812,0.0,0.32629412,0.0,0.0,0.0,0.0,0.0,1.0099912,0.0,0.0,0.0,0.22883566,0.2312026,0.0,0.09211129,0.0,1.6708348,0.12664641,0.0,0.0,0.0,0.5627271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15127291,0.0,0.0,0.0,0.0,0.0,0.6450839,0.22229479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547623,0.0,0.0,0.0,0.0,0.81980705,0.87736994,0.0,0.109545164,0.0,0.2767341,0.0,0.0,0.7723319,0.0,0.0,0.22688688,0.4098097,0.56074363,0.19024923,0.55020636,0.0,0.0,0.0,0.0,0.0,0.0,0.6048266,0.54503924,0.0,0.0,0.08524836,0.18256417,0.0,0.18316644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.912123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167824,0.0,0.3907813,0.0,0.0,0.88704216,0.0,1.8815703,0.0,0.0,0.55852854,0.0,0.0,0.0,0.0,0.39719838,0.0,0.0,0.0,0.0,1.0225058,0.12832946,0.0,0.0,0.0,2.1874115,0.0,0.0,0.91525924,0.016817687,1.9084498,0.0,0.0,0.0,0.0,0.0,0.6854932,0.0,0.0,0.0,0.0,0.5153371,0.03278724,0.34326848,0.0,0.0,0.0,0.0,0.0,0.043262903,0.0,0.0,0.0,0.0,0.03890454,0.0,0.0,0.0,0.10625397,0.0,0.0,0.0,0.0,0.0,0.0,0.6717504,0.0,0.7208235,0.0,0.0,0.0,0.24246417,0.12101451,0.98701864,0.0,0.9277706,0.0,0.0,0.39727068,0.0,0.0,0.0,0.0,0.46903417,0.0
