0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.48433298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23515873,0.0,0.54092157,0.0,0.0,0.06901421,0.39533466,0.0,0.0,0.56732583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057286236,0.0,0.0,0.0,0.0,0.030227391,0.6818637,0.54921216,0.0,0.064712435,0.0,0.14362338,0.2253782,0.23812982,0.0,0.0,0.0,2.0404413,0.08992795,0.17152266,0.131527,0.091942206,0.0,1.2027798,0.22978982,0.11344731,0.0,0.0,0.0,0.0,0.0,0.29301885,0.3930655,0.7532238,0.0,0.0,0.0,0.0,0.0,0.0,0.027334515,0.053210992,0.0,0.29420167,0.18511151,0.0,0.32810766,0.0,0.0,0.0,0.0059200893,0.18029532,0.14994511,0.0,0.0,0.032023363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25947738,0.0,0.0,0.897801,0.0,0.20612632,0.60011035,0.0,0.0,0.0,0.14522816,0.0,0.48951596,0.0,0.0,0.0,0.24076994,0.2808762,0.0,0.0,0.40297228,0.0,0.14738464,0.15298763,0.2625615,0.3141912,0.0,0.0,0.0,0.0,0.0,0.0,0.15646957,0.0,0.0,0.31580958,0.49130765,0.0,0.0,10.338093,0.36126614,0.199788,0.39880797,0.121920824,0.08226751,0.20027639,0.0,0.0,0.0,0.0,0.082738444,0.0,0.0,0.0,0.0,0.0,0.41542965,0.86448354,0.0,0.0,0.0,0.29248297,0.71307653,0.14126725,0.90490824,0.0,0.0,0.6294615,0.16453306,0.0,0.17894097,0.0,0.0,0.47078964,0.0,0.20170394,0.0,0.0,0.35041717,0.009943636,0.2873535,0.0,0.0,2.9195654,0.23660353,0.0,0.0,0.11609286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049506,0.0,0.13781862,0.014535148,0.0,0.8738103,0.28561825,0.3881188,0.0,0.5846632,0.0,0.3777957,0.0,0.0,0.1981393,0.0,0.24835779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278213,0.3378937,0.0,0.0,0.0,0.5196008,0.0,0.0,9.225182,0.0,0.0,0.0,0.0,0.0,0.028861469,0.0,0.6707233,0.23709315,0.0,1.0082916,0.20743231,0.50081354,0.0,0.0,0.04716796,0.0,0.0,0.0,0.10068356,0.0,0.0,0.036607396,0.33718696,0.0,0.0,0.0,0.0,0.0,0.32238933
0.0,0.0,0.3654235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16662548,0.0,0.58775014,0.0,0.0,0.08178633,0.41770378,0.0,0.0,0.47015354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02234937,0.0,0.0,0.0,0.0820433,0.10606442,0.7702085,0.7704654,0.0,0.037828878,0.0,0.06225272,0.38800275,0.09161233,0.0,0.11861738,0.0,2.0531914,0.21729243,0.2682567,0.24287894,0.05244258,0.0,1.2018887,0.2882304,0.0,0.0,0.0,0.0,0.0,0.0,0.26501632,0.43671173,0.67940736,0.0,0.0,0.0,0.0,0.0,0.0,0.13772632,0.27396584,0.0,0.25524804,0.01559001,0.046924796,0.26585367,0.07728215,0.0,0.023764022,0.033634048,0.12227882,0.0,0.0,0.0,0.23143798,0.0,0.0,0.0,0.0,0.17299889,0.0,0.0,0.0043183225,0.0,0.0,0.0,0.28363082,0.0,0.0,0.71991384,0.0,0.12981476,0.5987871,0.0,0.0,0.0,0.013036348,0.0,0.4033864,0.0,0.0,0.0,0.40682176,0.4447457,0.0,0.0,0.2022413,0.0,0.3927959,0.0,0.3417819,0.29715738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20638363,0.4905231,0.0,0.0,10.354496,0.366862,0.0,0.1641147,0.060741246,0.091120034,0.29095417,0.0066156317,0.0,0.0,0.0,0.08308935,0.0,0.0,0.0,0.0,0.008311795,0.50086147,0.83106303,0.0,0.069505215,0.08792188,0.1169989,0.8236588,0.11508339,0.74178785,0.0,0.0,0.5992892,0.19509728,0.0,0.17851107,0.0,0.0,0.43197823,0.0,0.54947335,0.0,0.0,0.16880818,0.08393186,0.32087022,0.0,0.0,2.9736123,0.45087785,0.0,0.0,0.23886563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28774092,0.0,0.20900434,0.040663358,0.0,0.85966206,0.19235069,0.40130675,0.0,0.5557228,0.0,0.26696253,0.23027965,0.0,0.030980136,0.0,0.25077647,0.0,0.0,0.0032465542,0.0,0.0,0.0,0.10088418,0.11361081,0.39595202,0.0,0.0,0.0,0.5006487,0.032268867,0.0,8.959924,0.0,0.0,0.021949723,0.0,0.0823336,0.18709278,0.0,0.40750173,0.34853083,0.07391464,0.7633067,0.21984076,0.28704935,0.0,0.0,0.20157859,0.0,0.0,0.0,0.099722765,0.0,0.0,0.0,0.2721977,0.0,0.0,0.0,0.0,0.0,0.15647121
0.0,0.0,0.48375067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22126277,0.0,0.48476213,0.0,0.0,0.13461334,0.33013263,0.0,0.0,0.4373519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987934,0.0,0.0,0.0,0.0,0.07809982,0.5110593,0.657617,0.0,0.057987776,0.0,0.11283084,0.20887642,0.18740194,0.020696063,0.0,0.0,2.0432706,0.014323422,0.20980251,0.10251883,0.122164465,0.0,1.0858995,0.2179577,0.066718824,0.015990596,0.0,0.0,0.0,0.0,0.3000184,0.24794303,0.8595864,0.0,0.0,0.0,0.0,0.0,0.0,0.16830443,0.22410192,0.0,0.10717627,0.21337822,0.0,0.27478334,0.0,0.0,0.0,0.0,0.20528908,0.09592242,0.0,0.0,0.10040753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020220404,0.0,0.0,0.0,0.12931779,0.0,0.0,0.6123334,0.0,0.15579663,0.57084376,0.0,0.0,0.0,0.11276376,0.0,0.4161733,0.0,0.0,0.0,0.35600442,0.19602163,0.0,0.06481863,0.43779737,0.0,0.29741853,0.017816743,0.4336267,0.25252298,0.0,0.0,0.0,0.0,0.0,0.0,0.21062827,0.0,0.0,0.29393896,0.46685755,0.0,0.0,10.479555,0.42291403,0.17474622,0.34458584,0.053153303,0.08923496,0.14673458,0.13726899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753537,0.87753946,0.0,0.0,0.0,0.3215913,0.69097817,0.1916165,0.8943071,0.0,0.0,0.5406588,0.21758166,0.0,0.13487217,0.0,0.0,0.50660974,0.0,0.19223112,0.0,0.0,0.55057245,0.056754824,0.29320946,0.0,0.0,2.9364097,0.20261891,0.0,0.0,0.29972467,0.0,0.0,0.0,0.0,0.08732647,0.0,0.0,0.0,0.0,0.14394543,0.04768758,0.0,0.1949143,0.0,0.8168804,0.32325292,0.3647896,0.0,0.56726575,0.0,0.1709637,0.0,0.0,0.2200559,0.0,0.29940072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30477765,0.0,0.0,0.0,0.4258589,0.0,0.0,9.175001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73738647,0.2962385,0.07877164,0.87030894,0.2788976,0.3010348,0.0,0.0,0.09233228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175687,0.0,0.0,0.0,0.0,0.0,0.25161168
0.0,0.0,0.36682254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18762057,0.0,0.5990897,0.0,0.0,0.031472184,0.31946144,0.0,0.0,0.48844987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139823,0.77898306,0.0,0.0,0.0,0.049538773,0.34765437,0.16470072,0.0,0.09849138,0.0,1.987894,0.17151079,0.320492,0.19819954,0.059602465,0.0,1.085265,0.20855702,0.061251298,0.0,0.0,0.0,0.0,0.0,0.3666043,0.37372303,0.73644626,0.0,0.0,0.0,0.0,0.0,0.0,0.2845769,0.34072736,0.0,0.3028949,0.08405107,0.02389402,0.29837522,0.0,0.0,0.023917628,0.0038321237,0.19269581,0.03435503,0.0,0.0,0.2257982,0.0,0.0,0.0,0.0,0.08790181,0.0,0.0,0.08757534,0.0,0.0,0.0,0.27696878,0.0,0.0,0.70335084,0.0,0.16088615,0.6646806,0.0,0.0,0.0,0.020869423,0.0,0.39014468,0.0,0.0,0.0,0.47584438,0.3863298,0.0,0.0,0.26075828,0.0,0.35670406,0.0083078025,0.44575378,0.33052722,0.0,0.0,0.0,0.053131785,0.0,0.0,0.051149793,0.0,0.0,0.07804463,0.54601353,0.0,0.0,10.229227,0.25569806,0.086587965,0.25881752,0.1496072,0.075593285,0.23829004,0.14197275,0.0,0.0,0.0,0.12502095,0.0,0.0,0.0,0.0,0.010287739,0.4455437,0.9316792,0.0,0.04938713,0.025133949,0.14883357,0.76592517,0.19375408,0.8143064,0.0,0.0,0.6545617,0.31127188,0.0,0.13871957,0.0,0.0,0.43240535,0.0,0.44588244,0.0,0.0,0.3883489,0.112730496,0.32592255,0.0,0.0,3.010807,0.37168866,0.0,0.0,0.26164272,0.0,0.0,0.0,0.0,0.077025086,0.0,0.0,0.0,0.0,0.14506829,0.0,0.22391495,0.051731046,0.0,0.8494855,0.22371453,0.43277797,0.0,0.58301467,0.0,0.2503499,0.08190903,0.0,0.073898405,0.0,0.19707398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10930703,0.3753576,0.0,0.0,0.0,0.5797166,0.0,0.0,8.959195,0.0,0.0,0.0,0.0,0.058325112,0.16208689,0.0,0.52028936,0.38310078,0.09824665,0.8757025,0.12879777,0.39771888,0.0,0.0,0.16003674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28650832,0.0,0.0,0.0,0.0,0.0,0.21505086
0.0,0.0,0.41835752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13453363,0.0,0.7611764,0.0,0.0,0.094870575,0.60716784,0.0,0.0,0.522142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008301756,0.0,0.0,0.0,0.0,0.0,0.85642457,0.8836054,0.0,0.025952224,0.0,0.0,0.5099415,0.20237592,0.0,0.033173855,0.0,2.0055625,0.30877605,0.4182898,0.17533664,0.03642411,0.0,1.1943948,0.3664275,0.03345978,0.0,0.0,0.0,0.0,0.0,0.2569906,0.4317391,0.8179792,0.0,0.0,0.0,0.0,0.0,0.0,0.31155527,0.17276336,0.0,0.31362504,0.005965607,0.018765507,0.21251915,0.0,0.0,0.026865477,0.027336704,0.12389898,0.038748074,0.0,0.0,0.19068094,0.0,0.0,0.0,0.0,0.19744796,0.0,0.0,0.023011599,0.0,0.0,0.0,0.1966937,0.0,0.0,0.8484203,0.0,0.3543477,0.74095017,0.0,0.0,0.0,0.026654849,0.0,0.40259677,0.0,0.0,0.0,0.38571906,0.5482237,0.0,0.0,0.084458455,0.0,0.21066868,0.12537315,0.30413082,0.47569257,0.0,0.0,0.0,0.0,0.0,0.0,0.006007325,0.0,0.0,0.04179559,0.6717837,0.0,0.0,10.013321,0.53900886,0.016763408,0.41138098,0.10042868,0.04456636,0.23253103,0.0,0.0,0.0,0.0,0.11541017,0.0,0.0,0.0,0.0,0.028433463,0.45282128,1.0310413,0.0,0.0,0.0017770919,0.05036142,0.94342715,0.16571948,0.829395,0.0,0.0,0.6683582,0.124426216,0.0,0.25695446,0.0,0.0,0.4111062,0.0,0.7049212,0.0,0.0,0.07689641,0.0023355943,0.33299336,0.0,0.0,3.0951214,0.33456433,0.0,0.0,0.14668475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120282404,0.0,0.2394167,0.0,0.0,0.881982,0.28370968,0.51032144,0.0,0.57152766,0.0,0.47392115,0.04824099,0.0,0.07810874,0.0,0.1586606,0.0,0.0,0.05371198,0.0,0.0,0.0,0.05994084,0.029564027,0.49104357,0.0,0.0,0.0,0.74644893,0.0,0.0,8.678068,0.0,0.0,0.0,0.06580973,0.15188727,0.38652202,0.0,0.50911593,0.2532365,0.03914416,0.91791975,0.14389475,0.4284222,0.0,0.0,0.18939608,0.0,0.0,0.0,0.21531932,0.0,0.0,0.0,0.1253495,0.0,0.0,0.0,0.0,0.0,0.47542608
0.0,0.0,0.22785528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22697982,0.0,0.454468,0.0,0.0,0.08095289,0.242658,0.0,0.0,0.5668316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353197,0.0,0.0,0.0,0.106453665,0.07592795,0.79022676,0.65154976,0.0,0.0,0.0,0.1999006,0.17375314,0.0,0.0,0.06639309,0.0,1.9460491,0.13722794,0.25317305,0.2593467,0.14525594,0.0,1.1042442,0.3322194,0.0,0.07024242,0.0,0.0,0.0,0.0,0.27157685,0.37611505,0.6193302,0.0,0.0,0.0,0.0,0.0,0.0,0.0027665726,0.2836657,0.0,0.24893643,0.0,0.037949376,0.4005347,0.027193928,0.0,0.0,0.0,0.1275598,0.0,0.0,0.0,0.28492546,0.0,0.0,0.0,0.0,0.14954846,0.0,0.0,0.0034640997,0.0,0.0,0.0,0.3184914,0.0,0.0,0.5163314,0.0,0.0,0.5165048,0.0,0.0,0.0,0.06589289,0.0,0.35573953,0.0,0.0,0.0,0.4087489,0.48583874,0.0,0.0,0.15819678,0.0,0.46196944,0.0,0.3907507,0.35273686,0.0,0.0,0.0,0.03703943,0.0,0.0,0.08751077,0.0,0.0,0.29416743,0.52671325,0.058204975,0.0,10.482897,0.23334837,0.0,0.019933289,0.030091356,0.14328356,0.29237562,0.0,0.0,0.0,0.0,0.032116957,0.0,0.0,0.0,0.0,0.0,0.45273316,0.59040874,0.0,0.05530235,0.13843006,0.079098195,0.71457183,0.12636453,0.6984072,0.0,0.0,0.6733661,0.3271616,0.0,0.045957547,0.0,0.0,0.36551806,0.0,0.46936128,0.0,0.0,0.042313475,0.15763028,0.36384982,0.0,0.0,2.923966,0.5029589,0.0,0.0,0.25310537,0.0,0.0,0.0,0.0,0.053918205,0.0,0.0,0.0,0.0,0.40443364,0.0,0.28243455,0.0,0.0,0.6925848,0.18280138,0.4716869,0.0,0.55033493,0.0,0.19275041,0.23175056,0.0,0.0,0.0,0.1950016,0.0,0.0,0.0,0.0,0.0,0.0,0.21196726,0.18141337,0.4231542,0.0,0.0,0.0,0.41011065,0.027812518,0.0,9.216864,0.0,0.0,0.0,0.0,0.11498788,0.29202336,0.0,0.42353988,0.44903594,0.04787756,0.79215014,0.22718662,0.33561876,0.0,0.0,0.1795179,0.0,0.0,0.0,0.0,0.0,0.020792788,0.0,0.33129537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3627245,0.0,0.05178364,0.0,0.0,0.0,0.0,0.0,0.03408181,0.0,0.9425207,0.0,0.0,0.047841046,0.6840332,0.0,0.0,0.40309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79458743,1.0769528,0.07054644,0.0,0.0,0.0,0.7733813,0.15482304,0.0,0.15038314,0.0,2.014487,0.33924487,0.3873226,0.26468116,0.0,0.0,1.1462288,0.28184083,0.0,0.0,0.0,0.0,0.0,0.0,0.30861613,0.5047118,0.7535171,0.0,0.0,0.0,0.0,0.0,0.0,0.41559994,0.35808438,0.0,0.38456908,0.07930833,0.14482327,0.25485173,0.061522424,0.0,0.29782465,0.089859575,0.07411257,0.03708537,0.0,0.0,0.31503323,0.0,0.0,0.0,0.0,0.29120412,0.0,0.0,0.06538732,0.0,0.0,0.0,0.33924618,0.0,0.0,0.7729222,0.0,0.22404703,0.7002914,0.0,0.0,0.0,0.036985327,0.0,0.44273937,0.0,0.0,0.0,0.5050675,0.48514435,0.0,0.0,0.1058533,0.0,0.35302007,0.0,0.25133616,0.3759003,0.0,0.0,0.0,0.008918124,0.0,0.05644082,0.0,0.0,0.0,0.029082635,0.63519096,0.0,0.0,9.6405,0.48380157,0.0,0.2935185,0.20296665,0.03579492,0.28616673,0.20967148,0.0,0.0,0.0,0.12953608,0.0,0.0,0.0,0.0,0.010897571,0.57489675,1.0904422,0.0,0.03774682,0.13140157,0.06734299,0.94879234,0.2430419,0.88168174,0.0,0.0,0.82992935,0.21955967,0.0,0.21285543,0.0,0.0,0.36752218,0.0,0.77341545,0.0,0.0,0.24741203,0.119051725,0.39731303,0.0,0.0,3.144403,0.37650636,0.0,0.0,0.19460309,0.0,0.0,0.0,0.0,0.08382298,0.0,0.0,0.0,0.0,0.22205275,0.0,0.29467282,0.0012839357,0.0,0.9855256,0.16001764,0.5944293,0.0,0.56657875,0.0,0.49940842,0.1886728,0.0,0.022849837,0.0,0.18274282,0.0,0.0,0.20643714,0.0,0.0,0.0,0.114012174,0.08869665,0.40409613,0.0,0.0,0.0,0.88081896,0.0,0.0,8.274367,0.0,0.0,0.0669259,0.034246303,0.2579944,0.46291956,0.0,0.33842918,0.3528232,0.12386435,0.9281737,0.023047557,0.332348,0.0,0.0,0.30610636,0.0,0.0,0.0,0.13591026,0.0,0.0,0.019403081,0.13188754,0.0,0.0,0.0,0.0,0.0,0.3234191
0.0,0.0,0.31214288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14682385,0.0,0.7170017,0.0,0.0,0.072818026,0.5077848,0.0,0.0,0.4982201,0.0,0.0,0.0,0.0,0.0,0.0,0.0140403835,0.0,0.0,0.0,0.0,0.0,0.0,0.05892616,0.0,0.851413,0.8662026,0.0,0.0,0.0,0.14190769,0.45541617,0.12518245,0.0,0.06018434,0.0,1.8776908,0.27822098,0.34181365,0.23816197,0.099369615,0.0,1.1050302,0.3660801,0.0208515,0.0,0.0,0.0,0.0,0.0,0.2461523,0.40154305,0.65839916,0.0,0.0,0.0,0.0,0.0,0.0,0.15706488,0.2277286,0.0,0.26644602,0.0,0.02578648,0.26698536,0.028767098,0.0,0.10133799,0.041140113,0.11570098,0.0,0.0,0.0,0.34014314,0.0,0.0,0.0,0.0,0.20364797,0.0,0.0,0.02301035,0.0,0.0,0.0,0.2974351,0.0,0.0,0.56053454,0.0,0.16069125,0.6472795,0.0,0.0,0.0,0.06805625,0.0,0.4021968,0.0,0.0,0.0,0.41855592,0.54874796,0.0,0.0,0.14392012,0.0,0.36208662,0.0,0.27921298,0.38356045,0.0,0.0,0.0,0.048276477,0.0,0.0,0.017190576,0.0,0.0,0.15713836,0.7033233,0.0,0.0,10.203885,0.39738715,0.0,0.1833888,0.021316199,0.111807145,0.29945135,0.0030900002,0.0,0.0,0.0,0.029624587,0.0,0.0,0.0,0.0,0.03846589,0.4506174,0.78330976,0.0,0.044297703,0.070568904,0.021518227,0.7740197,0.1274181,0.831885,0.0,0.0,0.77641535,0.25872198,0.0,0.13408823,0.0,0.0,0.30445987,0.0,0.61113536,0.0,0.0,0.06230019,0.1313227,0.38358006,0.0,0.0,3.0085802,0.4400362,0.0,0.0,0.2604928,0.0,0.0,0.0,0.0,0.00085125916,0.0,0.0,0.0,0.0,0.27758744,0.0,0.23623666,0.028478019,0.0,0.7960043,0.19548506,0.5505714,0.0,0.5307674,0.0,0.37175342,0.24315901,0.0,0.02409811,0.0,0.15119252,0.0,0.0,0.048378505,0.0,0.0,0.0,0.11896627,0.07066733,0.45817637,0.0,0.0,0.0,0.73625124,0.008190693,0.0,8.897277,0.0,0.0,0.0,0.0,0.20258833,0.36912856,0.0,0.3455759,0.3695268,0.049083393,0.86969686,0.13256909,0.33482167,0.0,0.0,0.2045575,0.0,0.0,0.0,0.075634696,0.0,0.0,0.0,0.21198188,0.0,0.0,0.0,0.0,0.0,0.25406867
0.0,0.0,0.4455246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12114266,0.0,0.7328995,0.0,0.0,0.08520173,0.6444977,0.0,0.0,0.48047444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026048044,0.0,0.0,0.0,0.0,0.0016684042,0.79970664,0.8287314,0.0,0.019649744,0.0,0.0,0.48106846,0.25598282,0.0,0.08549348,0.0,2.0782087,0.24020688,0.31366256,0.11065822,0.016887058,0.0,1.1556504,0.25853476,0.03191569,0.0,0.0,0.0,0.0,0.0,0.3536936,0.36236382,0.7918531,0.0,0.0,0.0,0.0,0.0,0.0,0.23385648,0.16336676,0.0,0.19510564,0.13843952,0.06346478,0.25069058,0.0,0.0,0.0,0.11431252,0.1701323,0.24508275,0.0,0.0,0.108951256,0.0,0.0,0.0,0.0,0.11802059,0.0,0.0,0.0,0.0,0.0,0.0,0.23934671,0.0,0.0,0.91461205,0.0,0.34613416,0.725074,0.0,0.0,0.0,0.056917474,0.0,0.49832448,0.0,0.0,0.0,0.29870015,0.47558874,0.0,0.0,0.23771735,0.0,0.14355451,0.028313793,0.1575924,0.28689408,0.0,0.0,0.0,0.0,0.0,0.0,0.028315559,0.0,0.0,0.093703784,0.50850856,0.0,0.0,10.041039,0.49367306,0.16329327,0.4564814,0.09541184,0.0,0.18824665,0.0,0.0,0.0,0.0,0.1386711,0.0,0.0,0.0,0.0,0.04682377,0.44664204,1.0793625,0.0,0.0,0.009715689,0.13032454,0.8672179,0.17276675,0.8992925,0.0,0.0,0.51526564,0.11663626,0.078457914,0.2522057,0.0,0.0,0.425848,0.0,0.5584877,0.0,0.0,0.4557382,0.052154426,0.3485896,0.0,0.0,3.118496,0.16421594,0.0,0.0,0.12469743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05589013,0.02271996,0.0,0.9782576,0.2733201,0.39796606,0.0,0.6405304,0.0,0.48223716,0.01797969,0.0,0.14113083,0.0,0.112864606,0.0,0.0,0.014834844,0.0,0.0,0.0,0.0,0.04753713,0.32878324,0.0,0.0,0.0,0.71445644,0.0049540224,0.0,8.686351,0.0,0.0,0.029549731,0.08476516,0.061204154,0.1454116,0.0,0.4779697,0.2081271,0.0,0.90013444,0.12984578,0.41875568,0.0,0.0,0.18840349,0.0,0.0,0.0,0.1752328,0.0,0.0,0.10251819,0.13041016,0.06734605,0.0,0.0,0.0,0.0,0.45189455
0.0,0.0,0.3688403,0.0,0.31609243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603923,0.0,0.0,0.0269754,0.92012143,0.0,0.0,0.44386247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027035335,0.0,0.0,0.0,0.0,0.0,0.8298872,1.1215912,0.007102722,0.0,0.0,0.0,0.8755885,0.22399013,0.0,0.16257098,0.0,2.1370318,0.40511504,0.39823073,0.17813605,0.0,0.0,1.2267262,0.1947303,0.0,0.0,0.01424227,0.17573288,0.0,0.0,0.39680344,0.48580864,0.9125799,0.0,0.0,0.0,0.0,0.0,0.0,0.5241226,0.31753433,0.0,0.34338024,0.22351988,0.12691776,0.23269744,0.0,0.0,0.26036647,0.24243668,0.06709889,0.2024655,0.0,0.0,0.3166566,0.0,0.0,0.0,0.0,0.31997553,0.08000436,0.0,0.18458802,0.0,0.0,0.0,0.34473306,0.0,0.0,1.0212101,0.0,0.34619722,0.82722473,0.0,0.0,0.0,0.18140979,0.0,0.57778084,0.0,0.0,0.0,0.35878384,0.39950335,0.0,0.0,0.040809855,0.0,0.2577774,0.0,0.16191223,0.28980434,0.0,0.0,0.0,0.03083641,0.0,0.056844387,0.0,0.0,0.0,0.0,0.53778553,0.0,0.0,9.1122055,0.5794918,0.14382203,0.4467079,0.26118022,0.030494915,0.21042746,0.14857702,0.0,0.0,0.0,0.21678577,0.0,0.0,0.0,0.0,0.040355742,0.47042647,1.2144045,0.0,0.0,0.062211595,0.108641416,1.0816119,0.25155234,0.9459453,0.0,0.0,0.6784753,0.2383779,0.076642275,0.23196849,0.0,0.0,0.35483837,0.0,0.7854202,0.0,0.0,0.44348657,0.06685682,0.36044326,0.0,0.0,3.1380274,0.26019534,0.0,0.0,0.09864826,0.0,0.0,0.0,0.040109947,0.1452884,0.0,0.0,0.0,0.0,0.029595975,0.0,0.22982302,0.0,0.0,1.156024,0.2311201,0.6550654,0.0,0.7152301,0.0,0.5789608,0.04991953,0.0,0.043185227,0.0,0.07185375,0.0,0.0,0.2823013,0.0,0.0,0.0,0.034047585,0.053913,0.31066778,0.0,0.0,0.0,0.91314375,0.0,0.0,7.946238,0.0,0.0,0.12776265,0.10701429,0.23846656,0.58953565,0.0,0.392241,0.22280405,0.06994618,1.1132817,0.0,0.41947994,0.0,0.0,0.28010786,0.0,0.0,0.0,0.19689915,0.0,0.0,0.13903172,0.05100815,0.047954507,0.0,0.0,0.0,0.0,0.55159086
