0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0,0.0,0.0,0.37321082,0.0,0.0,0.09867561,0.27074596,0.0,0.0,0.14631909,0.0,0.6100478,0.0,0.0,0.0,0.7099802,0.2786512,0.7933998,1.6258528,0.0,0.0,0.3621796,0.33691436,0.036142852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446147,0.0,0.0,0.122911386,0.89125824,0.6715142,0.0,0.053245414,0.0,0.12143369,0.4645756,0.14125219,0.5814773,0.0,0.0,0.0,0.0,0.0,0.3762395,0.0,0.0,0.0,0.18365575,0.0,0.0,0.0,0.0,0.0,0.07543114,0.0,0.110857956,0.0,0.024373777,0.0,0.0,1.6434339,0.0,0.1562752,0.0,0.61469495,0.1423571,0.4114803,0.0,0.0,0.0,0.0,0.4237399,0.9465797,0.0,0.0,0.0,0.0846808,0.53261584,0.033650737,0.34063265,0.0,1.8377362,0.42757657,0.0,0.0,0.0,0.65459996,0.0,0.49159837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944717,0.07956018,0.12896146,0.0,0.0,0.0,0.06998343,0.14421986,0.0,0.086348504,0.0,0.02118869,0.0,0.0,0.0,0.0,0.59255177,0.5697138,0.0,0.18504466,0.0,0.32781,0.0,0.042309895,1.094546,0.1569666,0.0,0.23312669,0.31059083,0.36523604,0.15144381,0.79357547,0.0,0.0,0.0,0.0,0.0,0.0,0.2852407,0.69823647,0.0,0.0,0.37837377,0.27135038,0.0,0.37687626,0.0,0.0,0.35776904,0.0,0.0,0.0,0.21158464,0.0,15.619972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863851,0.0,0.2964217,0.0,0.0,0.9465777,0.0,2.2088175,0.2865971,0.0,0.5116776,0.09347271,0.0057931514,0.0,0.0,0.119617075,0.0,0.0,0.0,0.0,0.68384886,0.071862854,0.0,0.0,0.0,2.1813169,0.0,0.11314958,0.62831646,0.0,1.3349532,0.0,0.0,0.04523828,0.0,0.0,0.27523547,0.0,0.0,0.0,0.0,0.4032957,0.0,0.43381417,0.0,0.0,0.0,0.0,0.0,0.20013729,0.0,0.0,0.0,0.0,0.30638456,0.0,0.0,0.0,0.06386435,0.0,0.0,0.0,0.0,0.0,0.0,0.6975555,0.0,0.49008185,0.0,0.0,0.0,0.6558004,0.34825802,0.7882821,0.0,0.55571866,0.0,0.0,0.4851999,0.0,0.0,0.0,0.08296176,0.49807012,0.0
0.0,0.0,0.0,0.41661543,0.0,0.0,0.12053631,0.36409938,0.0,0.0020679915,0.13251308,0.0,0.5485846,0.0,0.0,0.0,0.6971367,0.21894196,0.8233585,1.6404241,0.0,0.0,0.37295058,0.32230043,0.029697137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57240087,0.0,0.02794362,0.15343688,0.8003444,0.67686605,0.0,0.096279554,0.0,0.06845576,0.46587858,0.023199564,0.7394413,0.0,0.0,0.0,0.0,0.0,0.3812959,0.025816457,0.0,0.05634206,0.10232841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21673056,0.0,0.10359326,0.0,0.0,1.6816111,0.0,0.17112565,0.0,0.553159,0.16903591,0.51919377,0.0,0.0,0.0,0.0,0.5743538,1.1175488,0.0,0.0,0.0,0.0,0.54622674,0.024055738,0.30975157,0.0,1.781375,0.3631129,0.0,0.0,0.0,0.5290805,0.0,0.46170512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65708584,0.17825218,0.0,0.0,0.0,0.0,0.1479861,0.15337332,0.0,0.0,0.0,0.048432093,0.0,0.0,0.0,0.0,0.626406,0.5186503,0.0,0.12758097,0.0,0.2773578,0.0,0.0,1.1940186,0.15069893,0.0,0.25108156,0.4426267,0.39222112,0.23781502,0.839523,0.0,0.0,0.0,0.0,0.0,0.0,0.37258083,0.7516698,0.0,0.0,0.3649561,0.3173185,0.0,0.34348854,0.0,0.0,0.4096964,0.0,0.0,0.0,0.1978409,0.0,15.402851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370882,0.0,0.15430604,0.0,0.0,1.0365816,0.0,2.2023015,0.24213296,0.0,0.4759702,0.15817681,0.0,0.0,0.0,0.18088804,0.0,0.0,0.0,0.0,0.80931896,0.06579156,0.0,0.0,0.0,2.0151494,0.0,0.12543951,0.8059595,0.0,1.3427191,0.0,0.0,0.107207015,0.0,0.0,0.3986935,0.0,0.0,0.0,0.0,0.5119163,0.0,0.56612253,0.0,0.0,0.0,0.0,0.0,0.26028758,0.0,0.0,0.0,0.0,0.29627967,0.0,0.0,0.0,0.0123956045,0.0,0.0,0.0,0.0,0.0,0.0,0.79091024,0.0,0.6290627,0.0,0.0,0.0,0.7393023,0.24960017,0.90858525,0.0,0.44427186,0.0,0.0,0.5944669,0.0,0.0,0.0,0.055367492,0.48890194,0.0
0.0,0.0,0.02144752,0.14281923,0.0,0.0,0.0,0.77458304,0.0,0.0,0.10827317,0.0,0.34945777,0.0,0.0,0.0,0.87891614,0.09080251,0.6443461,1.5335047,0.0,0.0,0.0,0.34119517,0.16551924,0.0,0.10011076,0.0,0.0,0.0,0.0,0.0,0.6561719,0.0,0.0,0.0,0.4545828,0.7560992,0.0,0.07431068,0.0,0.072628275,0.19520096,0.0,0.67926335,0.0,0.0,0.0,0.0,0.0,0.35677272,0.0761095,0.0,0.0,0.0,0.0,0.0,0.0,0.045240406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719345,0.0,0.040485747,0.0,0.7315929,0.0990694,0.58095074,0.0,0.0,0.0,0.0,0.09470055,1.174818,0.0,0.0,0.0,0.11430047,0.32916006,0.0,0.1028357,0.0,1.6884712,0.17074348,0.0,0.0,0.0,0.48876625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11382783,0.0,0.0,0.0,0.0,0.0,0.765959,0.33605605,0.0,0.0,0.0,0.0,0.0,0.024935665,0.0,0.0,0.0,0.12503627,0.0,0.0,0.0,0.0,0.79859275,0.80580604,0.0,0.053528346,0.0,0.16922008,0.0,0.0,0.86387503,0.0,0.0,0.30019268,0.6308186,0.54071134,0.29505527,0.6805811,0.0,0.0,0.0,0.0,0.09666103,0.0,0.6314983,0.529804,0.0,0.0,0.137192,0.31750372,0.0,0.24082316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.543415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6140267,0.0,0.23077892,0.0,0.0,0.95932406,0.0,1.9688301,0.0,0.0,0.41558084,0.04014292,0.0,0.0,0.0,0.43324268,0.0,0.0,0.0,0.0,1.1503764,0.21433997,0.0,0.0,0.0,2.0203528,0.0,0.0,1.0771507,5.7343783e-07,1.875725,0.0,0.0,0.09907027,0.0,0.0,0.81041616,0.0,0.0,0.0,0.0,0.5963745,0.0,0.5928073,0.0,0.0,0.0,0.0,0.0,0.0061086426,0.0,0.0,0.0,0.0,0.082501076,0.0,0.0,0.0,0.05062414,0.0,0.0,0.0,0.0,0.0,0.0,0.7838962,0.0,0.90598947,0.0,0.0,0.0,0.41285545,0.0,1.1655846,0.0,0.6802099,0.0,0.0,0.5820679,0.0,0.0,0.0,0.0,0.52491134,0.0
0.0,0.0,0.2365551,0.29217803,0.0,0.0,0.0,0.50527,0.0,0.09591668,0.18537477,0.0,0.38411096,0.0,0.0,0.0,0.6197503,0.0380108,0.6236353,1.1919554,0.0,0.038690194,0.308773,0.19303437,0.19639258,0.0,0.10419979,0.0,0.0,0.0,0.0,0.0,0.023958653,0.0,0.0,0.036758963,0.01285255,0.5607652,0.0,0.42489356,0.0,0.0,0.15302543,0.0,1.1157031,0.0,0.0,0.0,0.0,0.0,0.37227362,0.3065417,0.0,0.20412098,0.0,0.025516776,0.0,0.0,0.16411905,0.0,0.0,0.0,0.21853468,0.14636819,0.27897367,0.0,0.0,1.5137577,0.0,0.1675294,0.0,0.14056966,0.3887423,1.1610596,0.0,0.0,0.057496775,0.0,0.59157896,1.5095222,0.0,0.0,0.0,0.0,0.32650325,0.0,0.032043207,0.0,1.0411607,0.3631439,0.0,0.0,0.0,0.113917954,0.0,0.061003253,0.0,0.0,0.0,0.0,0.0,0.10405685,0.0,0.0,0.0,0.0,0.0,0.90984696,0.4458424,0.0,0.0,0.0,0.0,0.10470918,0.0386576,0.0,0.0,0.0,0.2843991,0.0,0.0,0.0,0.0,0.70511967,0.13805695,0.0,0.09477836,0.034728,0.08062693,0.0,0.0,1.2268237,0.07711587,0.0,0.5542353,0.81435204,0.69853383,0.4381585,0.8554031,0.0,0.0,0.0,0.0,0.34448045,0.0,0.65645766,0.45671773,0.0,0.0,0.01493311,0.45648208,0.0,0.28556085,0.0,0.0,0.32406658,0.0,0.0,0.09179688,0.0019381739,0.0,14.149125,0.0,0.0,0.0,0.0319451,0.012374,0.0,0.0,0.0,0.0,0.696389,0.0,0.0,0.0,0.0,1.0678766,0.0,1.9752073,0.0,0.037861183,0.08545757,0.44910756,0.0,0.0,0.0,0.5770208,0.0,0.0,0.0,0.0,1.2970188,0.26136792,0.0,0.0,0.0,1.2962633,0.0,0.17591776,1.4367553,0.0,1.2189282,0.028654957,0.0,0.29580414,0.0,0.0,0.8171213,0.0,0.0,0.0,0.0,0.82187784,0.0,1.0700676,0.0,0.0,0.0,0.0,0.057872344,0.04294393,0.0,0.01195466,0.0,0.0,0.062056288,0.052888706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678897,0.0,1.1616087,0.0,0.0,0.0,0.9694543,0.0,1.4086936,0.22441061,0.100716196,0.041720647,0.0,0.9312968,0.0,0.0,0.0,0.013022561,0.42578834,0.0
0.0,0.9841166,0.0,0.062747814,0.26990244,0.0,0.061341155,0.007863224,0.0,0.0,0.0,0.08316165,0.083089605,0.06418195,0.12035317,0.0,0.3136184,0.575173,0.6569301,1.3669791,0.0,0.0,0.0,0.49196145,0.0,0.0,0.0,0.3222812,0.0,0.15718329,0.66561127,1.219181,1.5413156,0.06029222,0.0,0.31615156,1.8128871,0.21684307,0.9202241,0.0,0.0,0.19641484,0.948056,1.6219596,0.0,0.108046494,0.0,0.0,0.4381688,0.0,0.26627457,0.0,1.2925731,0.0,0.73906964,0.0,0.70476985,0.0,0.0,0.107847705,1.6345345,0.0,0.0,0.0,0.0,0.0,0.13742848,1.2017883,0.0,0.0,0.0,1.408049,0.0,0.0,0.0,0.0,0.0,0.15767482,0.0,0.0,0.045883432,0.0,0.0,0.2753981,0.67786205,0.07975379,0.75999856,0.4490802,2.8078995,0.0,0.25037092,0.0,0.0,0.713213,0.0,0.5604535,0.0,0.0,0.0,0.49893433,0.0,0.0,0.070580006,0.0,0.0,0.0,0.0,0.0,0.0,1.4343945,0.0,0.71825045,0.0,0.11563719,0.0,0.12043952,1.1468718,0.0,0.0,0.0,0.048058793,0.22413774,0.5284964,0.0,1.0100737,0.19469576,0.23188542,0.0,0.45904088,0.0,0.05107395,0.0,0.0,0.10679835,0.0,0.0,0.0,0.0,0.20270371,0.62676376,0.0,0.0,0.0,0.0,0.0,0.0,0.34181356,0.0,1.7434888,0.8691651,0.0,0.0,0.08777317,0.13873258,0.0,0.0,0.051852833,0.0,0.0,0.032450832,0.0,11.120444,0.0,0.0,0.93836635,0.0,0.0,0.0,0.1456564,0.0,0.0,0.0,0.0,1.9254876,0.0,0.0,0.0,0.0,1.306426,0.3993421,0.0,0.5497401,0.0,0.0,0.21001099,1.888902,0.0,0.0,0.0,0.5828405,0.0,0.0,0.0,0.0,0.0,0.0,2.304945,0.0,0.08071131,0.0,0.17479484,1.0283395,0.0,0.9646484,0.0,0.035731185,0.0,0.0,1.0251393,0.7582153,0.0,0.0,0.0,0.35839492,0.0,0.06950464,0.01576396,0.0,0.16319445,0.0,0.27963892,0.0,0.0,0.0,0.0,0.44574437,0.0,0.25570208,0.0,0.50717014,0.23892604,0.80413306,0.038110547,0.75682205,2.0265782,0.0,0.0,0.13100769,0.0,0.113786444,0.7957496,0.0,0.0,0.61890024,0.0,0.0,1.1660582,0.0,0.30005974,0.0,0.8266603,0.0,1.9424131,0.17367911,0.38607454,0.0
0.0,0.0,0.33883262,1.137626,0.0,0.0,0.41264126,0.0,0.0,0.38650024,0.051924534,0.0,0.977259,0.0,0.0,0.0,0.0,0.79055387,1.2945989,1.217485,0.0,0.19243702,2.0757515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006234,0.60693526,0.8733127,0.01624327,0.0,0.6032603,0.0,0.0,0.9681911,0.0,1.3494693,0.0,0.0,0.0,0.0,0.19031654,0.40405786,0.25920594,0.0,0.8533405,0.12527013,0.62414086,0.0,0.0,0.32186493,0.0,0.0,0.0,1.3787956,0.06819395,1.0887331,0.0,0.0,1.2476342,0.0,0.569526,0.0,0.0,0.7527625,0.94468284,0.0,0.0,0.40458745,0.0,2.2193527,1.2290334,0.0,0.04040393,0.0,0.0,1.1183212,0.2151953,0.72140485,0.0,1.4127353,0.91677547,0.0,0.0,0.0,0.0,0.0,2.0165577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04860001,0.0,0.0,0.32661033,0.0,0.0,0.0,0.0,0.11600992,0.9928271,0.32189196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49551558,0.03547543,0.2845702,0.0,0.11972881,2.0287676,1.1283503,0.0,0.68488055,0.13217446,0.117516294,0.40220276,1.3459464,0.0,0.0,0.0,0.13846909,0.3244179,0.0,0.0,0.7285861,0.0,0.0,0.79471564,0.6100986,0.0,0.6610561,0.0,0.0,1.705048,0.0,0.054057,0.0,1.1288656,0.0,11.071274,0.0,0.0,0.0,0.0,0.0,0.10246556,0.11871712,0.0,0.0,0.5654145,0.0,0.0,0.0,0.0,1.0738505,0.0,2.5620053,0.90127695,0.0,0.0,1.0864005,0.16876173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30540362,0.0,0.0,0.033281364,0.0,0.42216623,0.0,0.891019,0.0,0.0,0.0,0.0,0.0,0.28103274,0.0,0.0,0.0,0.0,0.0,0.13024619,0.0,0.16020875,0.0,1.1708612,0.0,0.0,0.0,0.0,0.0,1.1724706,0.0,0.0,0.0,0.0,0.7206115,0.0,0.0,0.0,0.0,0.0,0.0,0.08197229,0.0,0.0,0.0,0.9235631,0.0,0.531087,0.0,0.0,0.0,2.01275,0.54349715,0.05093406,0.0,0.0,0.28710398,0.0,1.3058879,0.0,0.0025576148,0.0,0.797546,0.5117109,0.19967751
0.31446576,0.0,0.3946268,0.6337088,0.0,0.0,6.85438e-05,0.107741274,0.0,0.29075962,0.10874085,0.0,0.46719503,0.0,0.0,0.0,0.15915442,0.21395583,0.9456121,1.0933033,0.037563525,0.1350984,1.0010539,0.058818914,0.18461353,0.0,0.15136747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22369154,0.26375285,0.014819817,0.3388793,0.0,0.68761057,0.0,0.0,0.40192387,0.0,1.5313064,0.0,0.0,0.0,0.0,0.05792953,0.37202093,0.30129483,0.0,0.5803713,0.0,0.20428082,0.0,0.020289725,0.4444638,0.0,0.0,0.0,0.7037627,0.2651343,0.7237355,0.029633634,0.0,1.420867,0.0,0.28934637,0.0,0.0,0.5918174,1.4575543,0.0,0.0,0.3230811,0.0,1.3420849,1.6778603,0.0,0.0,0.041987497,0.0,0.6150135,0.00033376768,0.28006938,0.0,0.9472414,0.6594441,0.0,0.0,0.0,0.0,0.0,0.7138068,0.084351376,0.0,0.0,0.0,0.0,0.016095053,0.0,0.0,0.0,0.0,0.0,0.879483,0.31366104,0.0,0.0,0.0,0.0,0.43098578,0.109044746,0.0,0.0,0.0,0.11014753,0.0,0.0,0.0,0.0,0.31093255,0.0,0.0,0.16655022,0.122338034,0.10434541,0.0,0.0,1.5972033,0.39739016,0.0,0.7513421,0.7460813,0.6702717,0.6374597,1.0640875,0.0,0.0,0.0,0.062303927,0.44607887,0.0,0.5016739,0.46476316,0.0,0.0,0.1724507,0.5213014,0.039322577,0.37095913,0.0,0.0,0.86856276,0.0,0.0,0.09375579,0.40670845,0.0,11.840122,0.0,0.0,0.0,0.08700969,0.16888855,0.04405784,0.0,0.0,0.0,0.6815561,0.0,0.0,0.0,0.0,1.1856236,0.0,2.0743244,0.18480803,0.10743816,0.0,0.80326337,0.0,0.0,0.0,0.40345585,0.0,0.0,0.0,0.0,1.1901706,0.113918304,0.0,0.111178234,0.0,0.6048017,0.0,0.5537206,1.1325724,0.0,0.29595098,0.0,0.0,0.41998246,0.0,0.0,0.52523583,0.0,0.0,0.073977,0.0,0.7876398,0.0,1.3766356,0.0,0.0,0.0,0.0,0.2496507,0.3908426,0.0,0.06864439,0.0,0.0,0.19740215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2095777,0.0,1.2148691,0.0,0.0,0.0,1.5809631,0.0,1.0869613,0.31882557,0.0,0.24622254,0.0,1.2688586,0.0,0.0,0.0,0.25968206,0.4345658,0.08235509
0.0,0.21824719,0.0,0.09208408,0.06315736,0.0,0.0,0.38660237,0.0,0.0,0.0,0.0,0.18333001,0.0,0.0,0.0,0.5538475,0.4789771,0.7957781,1.6805726,0.0,0.0,0.0,0.47501588,0.0,0.0,0.07641882,0.103241906,0.0,0.0,0.42809883,0.15548404,1.2999511,0.013247207,0.0,0.27386376,1.3756496,0.3257516,0.28680238,0.0,0.0,0.09016526,0.7350222,0.9201566,0.0,0.0,0.0,0.0,0.046316862,0.0,0.3952904,0.0,0.54052657,0.0,0.4646033,0.0,0.13264787,0.0,0.0,0.02840783,1.0452933,0.0,0.0,0.0,0.0,0.0,0.0,1.6344769,0.0,0.0,0.0,1.3528249,0.0,0.0,0.0,0.0,0.0,0.035653282,0.0,0.0,0.0,0.0,0.0,0.1859736,0.6945273,0.09167998,0.6260845,0.0,2.7297597,0.0,0.049840473,0.0,0.0,0.71302307,0.0,0.4327539,0.0,0.0,0.0,0.21050069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330834,0.0,0.18373744,0.0,0.12706754,0.0,0.0,0.7288889,0.0,0.0,0.0,0.0,0.09579272,0.33995634,0.16058369,0.9690314,0.1348805,0.20790978,0.0,0.49740058,0.0,0.0,0.13691281,0.0,0.032180358,0.0,0.0,0.0,0.0,0.3667692,0.15053187,0.0,0.0,0.0,0.0,0.0,0.0844424,0.43966192,0.0,0.42770758,0.73012954,0.0,0.0,0.13149825,0.06205435,0.0,0.0,0.06693496,0.0,0.0,0.0,0.0,14.390714,0.0,0.0,0.35642886,0.0,0.0,0.0,0.056663472,0.0,0.0,0.0,0.0,1.4812354,0.0,0.0,0.12927216,0.0,1.8302753,0.28663573,0.0,0.6010315,0.0,0.0,0.020356521,0.8143917,0.0,0.0,0.0,0.19290268,0.0,0.10545186,0.0,0.0,0.0,0.0,2.5254042,0.0,0.13285786,0.0,0.102476954,1.3809166,0.0,0.61339283,0.0,0.0,0.0,0.051923282,0.56215614,0.36550424,0.0,0.0,0.0,0.21022794,0.0,0.0,0.0,0.0,0.0,0.0,0.31734997,0.0,0.0,0.0,0.0,0.4001373,0.0,0.12435415,0.0,0.27846912,0.0,0.3822877,0.0,0.2905805,0.83152527,0.0,0.0,0.031386748,0.0,0.049961813,0.38414803,0.0,0.0,0.41087347,0.0,0.0,1.1721767,0.0,0.1635005,0.0,0.44558808,0.0,0.5460094,0.12000717,0.51073587,0.0
0.0,0.0,0.11423709,0.23118532,0.0,0.0,0.0,0.78516245,0.0,0.0,0.11075558,0.0,0.37484813,0.0,0.0,0.0,0.94593805,0.057523794,0.6699036,1.5818833,0.0,0.0,0.0,0.3933281,0.16512954,0.0,0.21411458,0.0,0.0,0.0,0.0,0.0,0.5723506,0.0,0.0,0.0,0.23987654,0.7313293,0.0,0.16280755,0.0,0.033415668,0.20227815,0.0,0.9083036,0.0,0.0,0.0,0.0,0.0,0.40555736,0.060405046,0.0,0.0,0.0,0.0,0.0,0.0,0.14986107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7575526,0.0,0.01836659,0.0,0.60821134,0.16294387,0.7718069,0.0,0.0,0.0,0.0,0.21324018,1.3570598,0.0,0.0,0.0,0.09918404,0.32211322,0.046117444,0.085891366,0.0,1.5816593,0.2854641,0.0,0.0,0.0,0.34242418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17320308,0.0,0.0,0.0,0.0,0.0,0.87013423,0.29418966,0.0,0.0,0.0,0.0,0.0,0.048395682,0.0,0.0,0.0,0.13045019,0.0,0.0,0.0,0.0,0.78466535,0.6820313,0.0,0.0,0.0,0.18926346,0.022871181,0.0,0.9402605,0.0,0.0,0.43054596,0.7357936,0.6261032,0.44356006,0.718233,0.0,0.0,0.0,0.0,0.0773394,0.0,0.8374691,0.52217346,0.0,0.0,0.09602009,0.32272366,0.0,0.21784788,0.0,0.0,0.032953616,0.0,0.0,0.0,0.0,0.0,15.0045395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69294184,0.0,0.10979314,0.0,0.0,1.0741185,0.0,1.9807428,0.0,0.0,0.35371977,0.19050735,0.0,0.0,0.0,0.49690405,0.0,0.0,0.0,0.0,1.3491237,0.2147314,0.0,0.0,0.0,1.8928092,0.0,0.007474007,1.2462591,0.0144935595,1.9031004,0.0,0.0,0.13817059,0.0,0.0,0.96230894,0.0,0.0,0.0,0.0,0.7222611,0.0,0.7795722,0.0,0.0,0.0,0.0,0.0,0.041199442,0.0,0.0,0.0,0.0,0.019893926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88062954,0.0,1.1293049,0.0,0.0,0.0,0.5534253,0.0,1.2629889,0.0,0.6659461,0.0,0.0,0.75088084,0.0,0.0,0.0,0.0,0.5317583,0.0
0.0,0.0,0.09204901,0.96548754,0.022709446,0.0,0.33059546,0.0,0.0,0.27058035,0.11143091,0.0,1.0065775,0.059251513,0.0,0.0,0.0,0.7108991,1.3062457,1.6746289,0.0,0.07088487,1.5992202,0.065955326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04008176,0.0,0.36400247,0.5245125,1.2985513,0.28506163,0.0,0.24591804,0.0,0.0,0.9930088,0.0,0.8630233,0.0,0.0,0.0,0.0,0.0,0.39292434,0.078047074,0.0,0.4873545,0.4317894,0.3747443,0.0,0.0,0.07438699,0.0,0.4382971,0.0,0.920261,0.0,0.5907924,0.0,0.0,1.4680701,0.0,0.4780958,0.0,0.2064657,0.44261637,0.32646918,0.0,0.0,0.0051668976,0.0,1.5702804,0.8143247,0.0,0.034543384,0.0,0.0,0.9867105,0.20602283,0.80111057,0.0,2.0141416,0.7227959,0.0,0.0,0.0,0.42958668,0.0,1.7949355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27193192,0.0,0.17548336,0.0,0.0,0.09170844,0.7454989,0.33928287,0.0,0.3535619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40338078,0.0,0.47068533,0.0,0.06499946,1.7194378,0.9130946,0.0,0.3503102,0.0,0.0,0.12799361,1.1458396,0.0,0.017573953,0.0,0.032172,0.0229916,0.0,0.0,0.77895,0.0,0.0,0.86134076,0.42166358,0.0,0.6542879,0.0,0.0,1.3317019,0.0,0.0,0.0,0.87754077,0.0,13.674951,0.0,0.0,0.0,0.0,0.0,0.11145317,0.08900666,0.0,0.0,0.49053785,0.0,0.0,0.0,0.0,1.0138917,0.0,2.604958,0.92371863,0.0,0.30345502,0.6167574,0.1119176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19361514,0.0,0.0,0.0,0.0,1.3990412,0.0,0.54196084,0.0,0.0,0.0,0.0,0.038712144,0.033517938,0.0,0.0,0.0,0.0,0.028240979,0.0,0.0,0.038167935,0.0,0.6662896,0.0,0.0,0.0,0.0,0.0,0.9450921,0.0,0.0,0.0,0.0,0.7273366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355166,0.0,0.20666653,0.0,0.0,0.0,1.4673159,0.73753846,0.046501487,0.0,0.0,0.0,0.0,0.8383122,0.0,0.0,0.0,0.6575341,0.5236042,0.0
